Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2015-09-10,247.23,250.7231,245.33,248.48,2709024.0,51.4535,16.3994,16.3407,16.4739
2015-09-11,247.64,250.24,244.73,250.24,2350844.0,52.6046,16.4477,16.4029,16.5627
2015-09-14,251.1,254.25,249.67,253.19,2890851.0,54.5498,16.4791,16.4895,16.6911
2015-09-15,252.75,254.6,249.5,253.57,2933466.0,54.8071,16.5092,16.565,16.7917
2015-09-16,253.04,262.88,252.88,262.25,4417081.0,60.3315,16.6667,16.732,17.0541
2015-09-17,263.96,265.5,260.69,262.07,3585812.0,60.1672,16.7625,16.8664,17.2399
2015-09-18,257.96,263.82,257.5,260.62,3763064.0,58.779,16.8629,16.9588,17.34
2015-09-21,263.98,271.57,255.8,264.2,6120155.0,61.1617,17.0113,17.0778,17.4871
2015-09-22,259.03,262.65,255.87,260.94,3664353.0,57.8807,17.0965,17.1357,17.5179
2015-09-23,261.95,262.08,257.5838,261.06,2600778.0,57.9701,17.1775,17.1845,17.5371
2015-09-24,259.53,263.45,256.21,263.12,3448191.0,59.5567,17.2751,17.2493,17.5909
2015-09-25,266.61,266.91,256.15,256.91,3773392.0,53.0548,17.3195,17.2272,17.4885
2015-09-28,257.35,259.79,246.61,248.43,4881802.0,45.7154,17.2878,17.1062,17.2211
2015-09-29,250.46,254.73,245.46,246.65,3703154.0,44.3291,17.2417,16.9857,16.9811
2015-09-30,252.0,252.4,242.34,248.4,4879816.0,46.0609,17.1493,16.9083,16.8412
2015-10-01,247.51,248.5,237.13,239.88,4572964.0,39.602,17.0014,16.7417,16.5505
2015-10-02,235.6,247.7,234.93,247.57,4423982.0,46.8468,16.9144,16.6986,16.5069
2015-10-05,248.84,249.84,244.13,246.15,3689865.0,45.7554,16.7941,16.6461,16.4463
2015-10-06,240.0,243.03,235.58,241.46,5235897.0,42.2539,16.6642,16.5463,16.3012
2015-10-07,236.63,237.7,229.12,231.96,6813959.0,36.2094,16.4702,16.3496,15.988
2015-10-08,230.08,230.72,221.31,226.72,6133216.0,33.3735,16.2275,16.125,15.6455
2015-10-09,220.93,224.37,218.36,220.69,6158370.0,30.4209,15.9861,15.8682,15.2658
2015-10-12,222.99,223.0,215.27,215.58,3836303.0,28.1482,15.7671,15.5962,14.8807
2015-10-13,213.28,222.522,211.13,219.25,5171535.0,32.0732,15.5844,15.4181,14.687
2015-10-14,220.67,220.95,215.43,216.88,3104446.0,30.8993,15.3743,15.2437,14.5028
2015-10-15,216.43,221.73,213.7,221.31,2844233.0,35.641,15.2505,15.1546,14.4756
2015-10-16,223.04,230.4805,222.87,227.01,4334493.0,41.2291,15.1134,15.1509,14.5922
2015-10-19,226.5,231.15,224.94,228.1,2507895.0,42.2615,14.9931,15.161,14.7122
2015-10-20,227.72,228.6,202.0,213.03,14900047.0,33.4995,14.8035,14.9867,14.4768
2015-10-21,211.99,214.81,208.8,210.09,4183471.0,32.1012,14.6577,14.8084,14.2453
2015-10-22,211.56,215.75,209.4,211.72,2825159.0,33.7522,14.5577,14.6822,14.1184
2015-10-23,215.0,215.35,207.69,209.09,4235462.0,32.3839,14.4804,14.5472,13.9753
2015-10-26,211.38,215.88,210.0,215.26,3391438.0,38.6659,14.4783,14.5114,14.0143
2015-10-27,214.84,217.1,207.51,210.35,3519449.0,35.8143,14.4189,14.4227,13.9434
2015-10-28,211.31,213.45,208.3,212.96,2728593.0,38.4143,14.3928,14.3817,13.956
2015-10-29,211.75,213.7481,210.64,211.63,1805032.0,37.579,14.3283,14.3321,13.9431
2015-10-30,210.4,211.63,203.89,206.93,4438901.0,34.7067,14.1944,14.2345,13.8364
2015-11-02,208.92,215.8,207.22,213.79,3927944.0,41.7098,14.099,14.2378,13.9148
2015-11-03,213.85,214.44,207.75,208.35,8332486.0,38.2099,14.0678,14.1746,13.8586
2015-11-04,227.0,232.74,225.2,231.63,12726366.0,55.4413,14.2114,14.405,14.335
2015-11-05,230.58,234.5843,229.19,231.77,4496843.0,55.5216,14.3451,14.5952,14.6936
2015-11-06,230.7,233.359,229.5,232.36,2445293.0,55.8826,14.5002,14.758,14.9717
2015-11-09,232.99,232.99,224.31,225.33,3850860.0,50.612,14.5673,14.806,15.0202
2015-11-10,223.48,223.7,216.08,216.5,4617007.0,44.8856,14.6083,14.7383,14.858
2015-11-11,217.77,219.48,213.63,219.08,3347806.0,46.7803,14.6491,14.7141,14.7923
2015-11-12,217.85,219.0,212.66,212.94,2915900.0,42.9924,14.6579,14.6199,14.6068
2015-11-13,212.95,212.99,206.52,207.19,3430327.0,39.7466,14.6596,14.4731,14.3423
2015-11-16,206.09,214.98,205.8,214.31,2925395.0,45.2578,14.6631,14.4394,14.3047
2015-11-17,215.2,216.0,211.4,214.0,2148326.0,45.0646,14.7007,14.408,14.2721
2015-11-18,214.5,221.38,212.52,221.07,2811900.0,50.2796,14.6303,14.468,14.4059
2015-11-19,220.54,226.19,220.3,221.8,2504375.0,50.7989,14.5639,14.5259,14.5225
2015-11-20,223.49,225.0,213.58,220.01,4400722.0,49.4353,14.4815,14.5516,14.5699
2015-11-23,217.35,219.18,214.6798,217.75,2526199.0,47.6946,14.431,14.5453,14.555
2015-11-24,215.37,221.0,215.0,218.25,2480293.0,48.1297,14.4427,14.5461,14.5548
2015-11-25,221.34,230.825,220.375,229.64,3990779.0,56.9222,14.5131,14.6849,14.8055
2015-11-27,231.06,232.25,227.01,231.61,1949353.0,58.2406,14.6375,14.8223,15.0334
2015-11-30,231.79,234.28,229.08,230.26,2659813.0,56.9542,14.7913,14.9184,15.1697
2015-12-01,231.06,238.0,231.05,237.19,3733955.0,61.6385,14.9439,15.081,15.4197
2015-12-02,237.0,238.6,231.23,231.99,2981468.0,56.6563,15.0638,15.151,15.4854
2015-12-03,235.48,237.45,230.0,232.71,2939564.0,57.1725,15.1414,15.217,15.5446
2015-12-04,232.46,233.27,227.66,230.38,2573603.0,54.8942,15.1986,15.2427,15.5318
2015-12-07,227.7,235.63,226.15,231.13,3144223.0,55.5088,15.2727,15.2729,15.5341
2015-12-08,227.52,228.8,224.2,226.72,2687636.0,51.0998,15.3325,15.2441,15.4343
2015-12-09,226.7,227.5,220.72,224.52,3057753.0,49.0085,15.3743,15.1939,15.3085
2015-12-10,224.71,228.49,223.64,227.07,2071692.0,51.4868,15.3572,15.1838,15.2691
2015-12-11,225.24,225.75,216.64,217.02,3268726.0,42.6821,15.2599,15.0536,15.017
2015-12-14,217.51,220.92,214.87,218.58,2831518.0,44.2751,15.1821,14.9661,14.8645
2015-12-15,221.82,222.22,218.0,221.09,2244424.0,46.8353,15.0747,14.9248,14.808
2015-12-16,222.1,234.88,220.73,234.51,5104341.0,57.9574,15.0915,15.0538,15.0637
2015-12-17,233.94,237.76,229.8149,233.39,3298638.0,56.8877,15.0961,15.1457,15.229
2015-12-18,232.89,235.9,229.29,230.46,3014170.0,54.0761,15.0966,15.1854,15.286
2015-12-21,231.69,235.83,231.08,232.56,1953174.0,55.7636,15.1061,15.2433,15.373
2015-12-22,234.99,236.55,229.63,229.95,1961495.0,53.1495,15.1277,15.2591,15.3781
2015-12-23,232.18,233.45,228.13,229.7,1554979.0,52.8937,15.1622,15.2689,15.3744
2015-12-24,230.56,231.88,228.28,230.57,710277.0,53.7283,15.1855,15.2876,15.3891
2015-12-28,231.49,231.98,225.54,228.95,1901304.0,51.885,15.2651,15.2832,15.3626
2015-12-29,230.06,237.72,229.547,237.19,2406290.0,59.4966,15.3891,15.3794,15.5232
2015-12-30,236.6,243.634,235.6707,238.09,3697921.0,60.2365,15.5025,15.4691,15.6601
2015-12-31,238.51,243.45,238.37,240.01,2715038.0,61.8381,15.5391,15.5658,15.8011
2016-01-04,230.72,231.38,219.0,223.41,6827146.0,44.9722,15.4726,15.4436,15.5363
2016-01-05,226.36,226.89,220.0,223.43,3186752.0,44.9917,15.4257,15.3439,15.3382
2016-01-06,220.0,220.05,215.98,219.04,3779128.0,41.5197,15.3356,15.2092,15.0942
2016-01-07,214.19,218.44,213.67,215.65,3554251.0,39.0158,15.2403,15.0578,14.8399
2016-01-08,217.86,220.44,210.77,211.0,3628058.0,35.8245,15.1156,14.8776,14.5518
2016-01-11,214.01,214.45,203.0,207.85,4091422.0,33.8071,14.9641,14.692,14.2736
2016-01-12,211.6,213.7395,205.31,209.97,3091917.0,36.4028,14.8376,14.5658,14.1202
2016-01-13,212.01,212.65,200.0,200.31,4126416.0,30.5283,14.5917,14.3455,13.8007
2016-01-14,202.21,210.0,193.38,206.18,6490741.0,37.164,14.379,14.2364,13.7013
2016-01-15,198.97,205.07,197.25,204.99,5578640.0,36.4049,14.1455,14.1327,13.6101
2016-01-19,208.71,210.47,200.78,204.72,4038676.0,36.2241,14.0209,14.0445,13.5449
2016-01-20,199.4,201.28,191.25,198.7,5838608.0,32.3645,13.8561,13.8995,13.3719
2016-01-21,201.55,203.23,195.02,199.97,3166159.0,33.9631,13.7289,13.7962,13.28
2016-01-22,204.8005,205.5,199.03,202.55,3124055.0,37.2097,13.6416,13.7429,13.2771
2016-01-25,200.06,203.57,195.88,196.38,2698739.0,33.0278,13.5441,13.6246,13.1466
2016-01-26,196.7,197.82,188.88,193.56,4964180.0,31.2965,13.4489,13.4936,12.9953
2016-01-27,192.38,193.26,185.77,188.07,3617221.0,28.1976,13.3029,13.3198,12.77
2016-01-28,190.79,191.28,182.41,189.7,4592754.0,30.4011,13.2321,13.1974,12.6474
2016-01-29,189.95,193.74,188.08,191.2,2852289.0,32.4554,13.1323,13.1155,12.5984
2016-02-01,188.76,199.52,182.75,196.94,5297639.0,39.7802,13.0786,13.118,12.697
2016-02-02,192.42,193.12,180.23,182.78,5773637.0,30.8828,12.9323,12.9484,12.4652
2016-02-03,183.59,183.94,170.18,173.48,7931362.0,26.6646,12.7642,12.6969,12.0959
2016-02-04,170.7,175.98,166.99,175.33,4385366.0,28.7495,12.5999,12.5136,11.8718
2016-02-05,171.3,173.0,157.7442,162.6,9437591.0,23.7467,12.3336,12.2093,11.4353
2016-02-08,157.105,157.15,146.0,147.99,9312988.0,19.5435,12.011,11.7833,10.8013
2016-02-09,142.32,159.79,141.05,148.25,8651648.0,19.8155,11.7089,11.4378,10.3518
2016-02-10,150.5,154.97,141.74,143.67,10406513.0,18.6212,11.4129,11.0997,9.9344
2016-02-11,152.0,163.26,147.0,150.47,14252364.0,25.7741,11.1514,10.9054,9.7931
2016-02-12,155.0,157.01,143.7,151.04,7235783.0,26.3584,10.8837,10.7534,9.719
2016-02-16,158.7,162.95,154.11,155.17,5593794.0,30.6201,10.6052,10.6791,9.7719
2016-02-17,159.0,169.34,156.68,168.68,5825159.0,42.3692,10.5112,10.782,10.1241
2016-02-18,172.42,172.95,164.77,166.77,3887574.0,41.3043,10.4665,10.8431,10.3547
2016-02-19,163.66,167.49,162.5,166.58,2959390.0,41.1934,10.4081,10.8908,10.5302
2016-02-22,170.12,178.91,169.85,177.74,5060051.0,49.7322,10.5091,11.0651,10.9127
2016-02-23,176.16,181.73,173.68,177.21,5984374.0,49.3656,10.7039,11.2012,11.1879
2016-02-24,172.75,179.5,167.84,179.0,5395609.0,50.6878,10.9089,11.3344,11.4324
2016-02-25,178.65,188.5192,175.2,187.43,5750741.0,56.4545,11.2006,11.5454,11.7983
2016-02-26,188.7,192.0,185.0,190.34,6065117.0,58.2687,11.4664,11.7534,12.1305
2016-02-29,192.4,196.35,189.222,191.93,4498997.0,59.2673,11.739,11.9429,12.4064
2016-03-01,194.25,195.9484,182.7,186.35,6712159.0,54.352,11.9469,12.0302,12.4809
2016-03-02,183.73,188.52,181.5,188.34,4862396.0,55.7611,12.0779,12.1258,12.5728
2016-03-03,188.28,197.42,184.22,195.74,4829018.0,60.6282,12.2711,12.2937,12.7968
2016-03-04,198.0,204.03,197.5001,201.04,6489058.0,63.7079,12.5008,12.4954,13.0719
2016-03-07,197.68,209.7,197.4,205.29,5337072.0,66.0043,12.6845,12.7118,13.3607
2016-03-08,203.5,207.5,202.2,202.6,3978722.0,63.2752,12.8537,12.8563,13.5055
2016-03-09,204.52,209.3726,202.79,208.72,3208554.0,66.6533,13.0519,13.0488,13.7373
2016-03-10,210.0,213.29,200.671,205.18,5192523.0,63.0411,13.1702,13.1633,13.8204
2016-03-11,207.93,209.42,205.33,207.5,3343077.0,64.4027,13.2846,13.2851,13.9224
2016-03-14,212.65,216.72,210.64,215.15,4065706.0,68.5209,13.4394,13.4775,14.1563
2016-03-15,214.27,218.97,211.5,218.34,3180452.0,70.0755,13.6527,13.6736,14.3894
2016-03-16,218.0,222.58,217.02,221.93,3516703.0,71.7654,13.8766,13.8776,14.6301
2016-03-17,221.47,228.5,220.0,226.38,3782891.0,73.7448,14.0809,14.0984,14.8948
2016-03-18,229.1,234.48,228.06,232.74,4711793.0,76.3018,14.2922,14.3561,15.2186
2016-03-21,235.34,239.88,235.0,238.32,5307822.0,78.2987,14.5124,14.6346,15.5682
2016-03-22,237.21,238.99,232.558,234.24,4315988.0,73.4267,14.7233,14.8131,15.7229
2016-03-23,232.37,234.73,222.03,222.58,4948841.0,61.6251,14.8157,14.8177,15.5659
2016-03-24,215.78,228.8877,215.0,227.75,4960900.0,64.3604,14.9662,14.8842,15.5507
2016-03-28,231.61,234.81,225.0,230.26,3925685.0,65.6408,15.1179,14.969,15.5838
2016-03-29,229.89,232.38,225.33,230.13,4014330.0,65.5095,15.2178,15.0368,15.5953
2016-03-30,235.09,235.5,226.5,226.89,4032982.0,62.1722,15.2748,15.053,15.5232
2016-03-31,229.34,237.42,225.01,229.77,8012872.0,63.9312,15.3271,15.1012,15.5253
2016-04-01,244.825,247.9,233.25,237.59,15997509.0,68.2484,15.4018,15.2354,15.6922
2016-04-04,249.12,252.12,243.64,246.99,13475327.0,72.5082,15.4968,15.4592,16.016
2016-04-05,240.5,256.56,240.0,255.47,9948699.0,75.6782,15.6111,15.745,16.4345
2016-04-06,253.97,267.74,253.45,265.42,11705479.0,78.7713,15.819,16.0995,16.9536
2016-04-07,266.45,269.34,254.51,257.2,8856171.0,70.7647,16.0498,16.2899,17.1445
2016-04-08,260.5,260.82,248.0201,250.07,7363935.0,64.6283,16.1986,16.3592,17.1152
2016-04-11,251.0,258.99,245.3,249.92,9161693.0,64.5016,16.3297,16.4142,17.0776
2016-04-12,249.5,251.8,243.63,247.82,5763208.0,62.6496,16.4476,16.4337,16.9924
2016-04-13,248.51,255.5,247.33,254.53,4925595.0,66.0081,16.6319,16.5309,17.0677
2016-04-14,253.0,256.839,251.0501,251.86,4132185.0,63.559,16.7791,16.5782,17.056
2016-04-15,251.31,254.6,249.12,254.51,3752366.0,64.949,16.8919,16.6489,17.0977
2016-04-18,252.23,258.31,251.66,253.88,4271362.0,64.3209,16.9379,16.6992,17.1075
2016-04-19,253.12,254.3699,241.251,247.37,6357526.0,58.0709,16.8839,16.6614,16.9646
2016-04-20,246.26,253.66,241.5,249.97,5194051.0,59.7529,16.7809,16.662,16.9105
2016-04-21,248.99,250.9,246.91,248.29,2783059.0,58.1302,16.7215,16.6421,16.8292
2016-04-22,248.89,254.0,245.71,253.75,3786327.0,61.7645,16.746,16.692,16.8859
2016-04-25,253.01,257.38,250.76,251.82,3670348.0,59.789,16.7587,16.7095,16.8824
2016-04-26,252.05,255.73,249.39,253.74,3223839.0,61.1212,16.7981,16.747,16.9192
2016-04-27,252.75,255.0,249.4,251.47,3205808.0,58.6472,16.7777,16.7502,16.8938
2016-04-28,249.85,253.43,247.44,247.71,2518990.0,54.6978,16.7501,16.7073,16.7896
2016-04-29,248.14,248.43,237.81,240.76,5413787.0,48.2324,16.6584,16.5879,16.5575
2016-05-02,241.5,243.19,234.82,241.8,3843935.0,49.2,16.5779,16.5028,16.4084
2016-05-03,237.36,238.91,231.62,232.32,4302222.0,41.5717,16.4775,16.3183,16.0901
2016-05-04,230.29,234.46,220.4,222.56,8700459.0,35.4737,16.2948,16.049,15.642
2016-05-05,228.46,228.64,209.79,211.53,11254827.0,30.1,16.0497,15.695,15.0724
2016-05-06,210.87,216.37,208.11,214.93,5685237.0,33.4467,15.7909,15.4466,14.7339
2016-05-09,215.72,216.15,206.8,208.92,4776383.0,30.6529,15.5049,15.1705,14.3614
2016-05-10,207.55,209.47,205.0,208.69,4070617.0,30.5477,15.2046,14.9418,14.0927
2016-05-11,207.59,215.48,206.05,208.96,5161864.0,30.8477,14.9212,14.758,13.9129
2016-05-12,211.44,211.67,203.6572,207.28,3650475.0,29.9801,14.6517,14.5872,13.756
2016-05-13,207.78,211.2,206.7,207.61,2822781.0,30.3942,14.4307,14.4514,13.6603
2016-05-16,208.15,213.15,207.92,208.29,2949396.0,31.2959,14.2073,14.3486,13.6173
2016-05-17,209.05,209.8199,204.02,204.66,2843597.0,29.1268,14.0229,14.2205,13.5173
2016-05-18,209.15,215.31,207.75,211.17,5617519.0,37.4939,13.9469,14.1946,13.598
2016-05-19,213.62,216.79,207.3,215.21,6866321.0,42.0649,13.9715,14.2224,13.757
2016-05-20,216.99,220.55,216.35,220.28,9007076.0,47.2758,14.0071,14.3066,13.9947
2016-05-23,219.87,222.6,215.86,216.22,5102479.0,43.8728,14.0558,14.3262,14.0871
2016-05-24,216.6,218.74,215.18,217.91,3013843.0,45.6273,14.1173,14.3628,14.1971
2016-05-25,217.91,221.36,216.51,219.58,3132615.0,47.3778,14.1881,14.4129,14.3184
2016-05-26,220.5,225.26,219.05,225.12,4072424.0,52.806,14.307,14.5211,14.5323
2016-05-27,224.99,225.93,220.75,223.04,3650272.0,50.6917,14.4099,14.5844,14.6454
2016-05-31,223.04,224.7497,221.5001,223.23,2789002.0,50.8852,14.5095,14.6385,14.7327
2016-06-01,221.48,222.4,216.89,219.56,2982695.0,47.0458,14.6088,14.6383,14.7152
2016-06-02,219.59,219.909,217.11,218.96,2032832.0,46.429,14.6607,14.6309,14.6876
2016-06-03,220.0,221.94,218.01,218.99,2228970.0,46.4668,14.6859,14.6251,14.6669
2016-06-06,218.0,220.9,215.45,220.68,2249508.0,48.6638,14.6886,14.6409,14.688
2016-06-07,222.24,234.44,221.52,232.34,6213573.0,60.6599,14.7961,14.7952,14.9599
2016-06-08,233.8,240.845,232.605,235.52,5971995.0,63.1865,14.9135,14.9599,15.2295
2016-06-09,234.98,235.33,227.06,229.36,4492075.0,55.721,14.9787,15.0201,15.2898
2016-06-10,227.39,227.97,218.4217,218.79,6026603.0,45.7356,14.9365,14.9411,15.0973
2016-06-13,219.5,225.77,217.66,217.87,4193022.0,44.98,14.902,14.8654,14.9312
2016-06-14,218.88,222.2,212.53,214.96,3580167.0,42.5837,14.8469,14.7682,14.7425
2016-06-15,216.95,221.9,215.13,217.7,2908522.0,45.5264,14.8345,14.7219,14.6629
2016-06-16,217.42,218.04,213.5,217.93,2440259.0,45.7777,14.8276,14.6867,14.6098
2016-06-17,217.81,219.99,214.5,215.47,3112620.0,43.4686,14.8041,14.6282,14.5173
2016-06-20,219.5,223.75,218.23,219.7,3555471.0,48.2979,14.7976,14.6315,14.5436
2016-06-21,220.68,222.569,218.81,219.61,4529005.0,48.2035,14.7127,14.6332,14.5626
2016-06-22,199.47,205.95,195.75,196.66,23742414.0,31.3726,14.4537,14.3564,14.0721
2016-06-23,195.69,197.55,192.13,196.4,10130748.0,31.2395,14.2339,14.1267,13.7063
2016-06-24,190.05,195.12,189.73,193.15,7026516.0,29.5521,14.063,13.8994,13.3695
2016-06-27,190.86,198.81,187.87,198.55,7220323.0,35.7612,13.9342,13.7789,13.2467
2016-06-28,201.89,204.05,199.41,201.79,6212422.0,39.2225,13.8464,13.7196,13.2356
2016-06-29,205.13,211.78,203.0,210.19,5994908.0,47.1701,13.7963,13.7729,13.4205
2016-06-30,212.97,213.4999,209.02,212.28,4843111.0,48.9586,13.7587,13.8418,13.6099
2016-07-01,206.14,218.24,206.0,216.5,5399951.0,52.4582,13.7655,13.9494,13.8476
2016-07-05,209.73,214.5441,208.0,213.98,5175345.0,50.2428,13.7274,14.0068,13.9706
2016-07-06,210.0,215.23,209.0,214.44,4919855.0,50.6525,13.6929,14.0594,14.0727
2016-07-07,213.1,218.12,213.01,215.94,3612022.0,52.0392,13.8215,14.1206,14.1816
2016-07-08,217.8,219.81,214.5,216.78,4074785.0,52.8384,13.9573,14.1809,14.2801
2016-07-11,219.96,226.78,219.51,224.78,5429823.0,59.7226,14.1682,14.3271,14.528
2016-07-12,224.1,227.5,223.22,224.65,4576165.0,59.5704,14.3422,14.4452,14.7062
2016-07-13,225.5,225.59,220.29,222.53,3567062.0,57.019,14.4805,14.5162,14.7877
2016-07-14,223.12,224.94,221.05,221.53,2675834.0,55.8048,14.5561,14.5621,14.8218
2016-07-15,222.52,222.7499,219.64,220.4,2234247.0,54.3952,14.6102,14.5859,14.818
2016-07-18,219.64,227.09,218.3,226.25,3412055.0,60.0247,14.6752,14.6764,14.9402
2016-07-19,225.0,229.1,224.75,225.26,3115065.0,58.704,14.7504,14.7384,15.005
2016-07-20,226.47,229.8,225.0,228.36,2568498.0,61.5563,14.8432,14.8267,15.117
2016-07-21,226.0,227.847,219.1,220.5,4428651.0,51.7891,14.8736,14.8036,15.0224
2016-07-22,221.99,224.5,218.88,222.27,2579692.0,53.5755,14.9102,14.8062,14.9873
2016-07-25,222.27,231.39,221.3715,230.01,4490683.0,60.4729,14.9451,14.9022,15.1289
2016-07-26,227.69,230.0,225.3,229.51,3430042.0,59.8542,14.9775,14.9746,15.2194
2016-07-27,229.34,233.36,226.92,228.49,2889007.0,58.5386,15.0172,15.0216,15.2602
2016-07-28,227.95,230.76,226.6,230.61,2419059.0,60.4828,15.0777,15.0856,15.3333
2016-07-29,230.7,235.28,230.24,234.79,3070813.0,64.0613,15.1737,15.1887,15.4757
2016-08-01,235.5,236.63,229.38,230.01,4016284.0,57.634,15.1987,15.2151,15.4716
2016-08-02,229.37,229.87,221.4,227.2,3934432.0,54.1919,15.2117,15.2027,15.4023
2016-08-03,227.37,229.699,224.21,225.79,3887759.0,52.4976,15.1945,15.1754,15.3164
2016-08-04,225.69,230.86,222.05,230.61,4146997.0,57.4007,15.2619,15.2115,15.3564
2016-08-05,230.0,232.0,227.4,230.03,3205215.0,56.643,15.3137,15.234,15.371
2016-08-08,228.0,229.6,226.09,226.16,2263584.0,51.7361,15.288,15.2055,15.2943
2016-08-09,226.82,231.5375,226.65,229.08,2207833.0,54.9101,15.2851,15.2176,15.3001
2016-08-10,228.24,229.87,224.62,225.65,2338301.0,50.6929,15.2662,15.1859,15.2275
2016-08-11,226.17,227.57,223.41,224.91,1880936.0,49.8042,15.2282,15.151,15.1565
2016-08-12,225.41,226.65,224.04,225.61,1813540.0,50.6849,15.167,15.131,15.119
2016-08-15,226.02,229.5,224.93,225.59,2034328.0,50.6576,15.1375,15.1143,15.0909
2016-08-16,225.49,227.19,223.4101,223.61,2267147.0,47.9019,15.1136,15.0767,15.0267
2016-08-17,224.33,224.83,222.8,223.24,1787127.0,47.3832,15.0966,15.0414,14.9717
2016-08-18,223.82,225.66,222.29,223.51,1714467.0,47.8272,15.0493,15.0158,14.9378
2016-08-19,223.54,225.169,222.53,225.0,1659530.0,50.3186,15.0157,15.0129,14.9468
2016-08-22,224.17,225.11,222.68,222.93,2065493.0,46.9633,14.9942,14.9855,14.9089
2016-08-23,224.32,228.49,222.8,224.84,4784418.0,50.2591,14.9659,14.9862,14.9241
2016-08-24,227.05,227.15,222.22,222.62,2570693.0,46.6319,14.9457,14.9599,14.8875
2016-08-25,223.11,223.8,220.77,220.96,1762519.0,44.0707,14.9194,14.9182,14.8249
2016-08-26,222.14,222.855,218.82,219.99,2238992.0,42.5984,14.8819,14.8723,14.7585
2016-08-29,220.15,220.4,215.0,215.2,3266334.0,36.1719,14.8127,14.7768,14.6054
2016-08-30,216.11,216.11,210.52,211.34,3168862.0,31.9844,14.7309,14.6518,14.4093
2016-08-31,210.43,212.6,208.65,212.01,3276548.0,33.4251,14.656,14.5576,14.2822
2016-09-01,209.01,211.0999,200.5,200.77,7943138.0,24.1742,14.5044,14.3444,13.9446
2016-09-02,202.33,203.2,196.2,197.78,5977413.0,22.3983,14.3229,14.1336,13.6341
2016-09-06,199.02,203.25,199.0,202.83,4390572.0,31.5452,14.1889,14.0224,13.5227
2016-09-07,205.5,206.4968,200.71,201.71,3640923.0,30.6814,14.0347,13.9179,13.4235
2016-09-08,199.55,199.89,196.36,197.36,3377946.0,27.5286,13.8663,13.7796,13.2619
2016-09-09,199.09,199.92,193.7,194.47,3756992.0,25.6433,13.6897,13.6314,13.0867
2016-09-12,195.0,201.369,194.1,198.3,3715161.0,32.2641,13.5451,13.5566,13.0497
2016-09-13,197.06,198.49,193.45,196.05,3589379.0,30.5435,13.4175,13.4681,12.981
2016-09-14,195.75,197.9248,194.8562,196.41,2259231.0,31.1759,13.3179,13.4001,12.9459
2016-09-15,196.49,202.5193,196.4,200.42,3085115.0,37.9529,13.2407,13.3931,13.0157
2016-09-16,200.42,205.7,199.0,205.4,3107808.0,45.1732,13.2715,13.4477,13.1835
2016-09-19,207.0,209.43,205.0,206.34,2299498.0,46.4402,13.3286,13.5037,13.3335
2016-09-20,206.85,207.75,203.91,204.64,2410488.0,44.4401,13.3407,13.529,13.4104
2016-09-21,206.37,207.0,201.56,205.22,2633503.0,45.3056,13.3641,13.5567,13.4823
2016-09-22,206.4,207.28,203.0,206.43,2382902.0,47.155,13.4245,13.594,13.5637
2016-09-23,205.99,210.18,205.67,207.45,2905229.0,48.7289,13.5111,13.6369,13.6472
2016-09-26,206.5,211.0,206.5,208.99,2394358.0,51.0971,13.5823,13.6907,13.7431
2016-09-27,209.65,209.9818,204.6093,205.81,3373180.0,46.3376,13.6474,13.6961,13.7435
2016-09-28,207.51,208.25,205.26,206.27,2088374.0,47.1051,13.7131,13.7062,13.7531
2016-09-29,205.6,207.33,200.58,200.7,2727029.0,39.7005,13.715,13.6469,13.6368
2016-09-30,202.21,204.98,199.55,204.03,2586273.0,45.2423,13.7059,13.6387,13.6238
2016-10-03,212.3,215.6688,208.25,213.7,5999892.0,57.4669,13.7549,13.7493,13.8275
2016-10-04,213.1,213.32,208.82,211.41,3541481.0,54.3712,13.8001,13.8119,13.9272
2016-10-05,212.24,213.15,208.12,208.46,1877534.0,50.5905,13.8217,13.8275,13.9345
2016-10-06,202.46,204.2099,200.21,201.0,4703402.0,42.5356,13.7855,13.7497,13.7737
2016-10-07,201.0,201.32,195.8,196.61,3493018.0,38.6371,13.7132,13.6329,13.557
2016-10-10,201.35,204.14,199.66,200.95,3316297.0,44.0925,13.6596,13.59,13.4927
2016-10-11,201.85,202.2,198.31,200.1,2328422.0,43.2809,13.6215,13.5445,13.4277
2016-10-12,200.95,203.88,200.42,201.51,1970689.0,45.0866,13.5898,13.5244,13.4124
2016-10-13,200.5,200.895,197.05,200.24,2495413.0,43.736,13.5867,13.4926,13.3749
