date,1. open,2. high,3. low,4. close,5. volume,RSI,EMA
2015-03-13,559.23,564.36,550.33,553.0,1771354.0,49.6524,28.0919
2015-03-16,556.93,563.75,551.32,561.64,1842754.0,54.5128,28.0901
2015-03-17,558.29,560.64,554.41,557.61,1444560.0,51.9916,28.052
2015-03-18,557.73,566.51,553.5,566.16,1766221.0,56.5799,28.0985
2015-03-19,564.52,566.96,562.12,563.67,1232969.0,54.9333,28.114
2015-03-20,566.71,567.1,564.48,564.95,2216038.0,55.6478,28.1383
2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,55.8949,28.1619
2015-03-24,568.54,581.88,568.09,577.54,3957844.0,62.4273,28.292
2015-03-25,577.57,580.07,567.0,567.0,2653451.0,54.8503,28.3025
2015-03-26,564.65,567.19,558.31,563.64,2492141.0,52.6562,28.2806
2015-03-27,561.83,564.066,556.93,557.55,1727629.0,48.8426,28.2073
2015-03-30,560.25,562.16,556.79,561.135,1239350.0,51.0883,28.1799
2015-03-31,557.94,562.45,554.67,554.7,1746622.0,47.0922,28.099
2015-04-01,554.83,558.5,546.03,549.49,1945090.0,44.0855,27.9855
2015-04-02,547.41,548.0,540.44,541.31,2388019.0,39.79,27.8182
2015-04-06,538.84,545.54,535.7,543.95,1685894.0,41.7622,27.7054
2015-04-07,544.99,550.16,543.585,544.86,1365916.0,42.4619,27.6213
2015-04-08,546.0,551.5,546.0,548.84,1419316.0,45.5432,27.5887
2015-04-09,549.21,549.37,541.951,548.02,1618299.0,45.0084,27.5546
2015-04-10,549.57,549.85,544.98,548.54,1305219.0,45.4459,27.5314
2015-04-13,547.05,553.27,546.3,548.64,1466277.0,45.5356,27.5133
2015-04-14,546.57,546.57,535.74,539.78,2360329.0,39.3584,27.418
2015-04-15,537.96,543.19,532.37,541.04,2348087.0,40.5926,27.3514
2015-04-16,538.35,545.229,538.1,543.52,1586088.0,43.0496,27.3195
2015-04-17,537.31,539.8,529.0,532.74,2461698.0,36.0669,27.1954
2015-04-20,533.75,545.8,533.35,544.53,1926064.0,46.3218,27.2011
2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,45.2575,27.1911
2015-04-22,543.06,551.0,541.32,549.18,1590320.0,50.0719,27.2398
2015-04-23,550.41,561.17,550.08,557.46,3909155.0,55.6341,27.3549
2015-04-24,580.05,584.7,568.35,573.66,4608403.0,64.0685,27.5964
2015-04-27,572.77,575.52,562.3,566.12,2403105.0,58.4946,27.7254
2015-04-28,564.32,567.83,560.96,564.37,1859787.0,57.2497,27.8151
2015-04-29,560.51,565.84,559.0,561.39,1681064.0,55.0992,27.8613
2015-04-30,558.56,561.11,546.72,548.77,2362024.0,47.0406,27.7845
2015-05-01,550.51,551.22,543.85,551.16,1828566.0,48.5746,27.7433
2015-05-04,550.99,556.69,547.39,552.84,1762952.0,49.678,27.7249
2015-05-05,550.16,552.61,542.37,543.045,1426417.0,43.78,27.6208
2015-05-06,542.64,543.93,532.235,535.08,1951728.0,39.6569,27.4632
2015-05-07,535.9,545.2,533.45,542.04,1592220.0,44.5694,27.3975
2015-05-08,548.87,552.8,548.03,548.95,1411264.0,49.0079,27.4066
2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,47.143,27.3852
2015-05-12,542.81,542.961,535.0,538.73,1764123.0,43.2052,27.3036
2015-05-13,540.47,543.84,538.98,539.49,1211920.0,43.7506,27.2438
2015-05-14,543.97,549.69,542.5,549.2,1586833.0,50.316,27.2831
2015-05-15,550.39,550.6,542.5,546.49,1671977.0,48.6107,27.2906
2015-05-18,543.82,548.34,542.25,546.67,1335256.0,48.735,27.2984
2015-05-19,548.0,553.4,547.12,549.28,2356274.0,50.6005,27.3285
2015-05-20,550.92,556.065,545.1,552.51,1541962.0,52.8856,27.3825
2015-05-21,550.2,557.61,549.301,556.81,1708512.0,55.8157,27.4658
2015-05-22,554.46,558.24,553.62,554.52,1213288.0,53.8934,27.5131
2015-05-26,552.58,553.3305,542.97,547.19,1873709.0,48.1742,27.4852
2015-05-27,548.68,555.29,546.5813,554.25,1742237.0,53.3132,27.5265
2015-05-28,553.79,555.76,550.8,554.18,1177318.0,53.2568,27.5597
2015-05-29,553.2,553.94,545.04,545.32,2172282.0,46.5463,27.5063
2015-06-01,548.73,550.57,543.58,549.21,1660500.0,49.5519,27.498
2015-06-02,547.43,558.79,546.55,553.95,1592828.0,53.0184,27.5342
2015-06-03,555.1,557.99,552.15,555.29,1335479.0,53.9811,27.5761
2015-06-04,552.18,555.96,549.12,551.69,1343317.0,50.9599,27.5776
2015-06-05,552.0,553.33,547.384,549.53,1219841.0,49.1813,27.5592
2015-06-08,549.61,549.87,542.95,543.48,1366816.0,44.4969,27.4892
2015-06-09,543.42,544.84,538.8506,542.16,1500846.0,43.5229,27.4199
2015-06-10,545.7,554.78,545.11,552.6,1515805.0,52.3982,27.4581
2015-06-11,554.49,554.83,549.17,550.04,1293560.0,50.3103,27.4661
2015-06-12,547.15,548.85,545.63,547.47,1273383.0,48.2326,27.4492
2015-06-15,542.73,544.05,539.21,543.0,1357481.0,44.7694,27.3948
2015-06-16,544.48,546.69,541.5724,544.87,1626349.0,46.5,27.3673
2015-06-17,545.42,548.36,541.81,546.6,1222049.0,48.1197,27.3605
2015-06-18,548.0,557.25,548.0,556.18,2059603.0,56.0537,27.4421
2015-06-19,556.52,557.91,552.258,557.52,2964489.0,57.0433,27.521
2015-06-22,559.41,565.61,558.91,559.68,1737569.0,58.6593,27.6052
2015-06-23,559.79,564.9,557.15,563.39,1569808.0,61.3488,27.7078
2015-06-24,562.48,562.64,556.81,558.57,1446156.0,56.2305,27.7479
2015-06-25,560.3,563.14,557.455,557.95,1335270.0,55.5881,27.7751
2015-06-26,559.71,560.0,551.85,553.06,2183753.0,50.6709,27.7529
2015-06-29,546.75,550.9,540.24,541.25,1887816.0,41.1934,27.6274
2015-06-30,545.09,545.9,539.54,540.04,1725464.0,40.3605,27.5137
2015-07-01,543.66,545.81,539.76,543.3,1537973.0,43.6655,27.4503
2015-07-02,544.74,548.0,543.57,547.34,1406213.0,47.545,27.4351
2015-07-06,542.25,548.58,542.095,545.62,1280687.0,46.0897,27.4071
2015-07-07,547.43,551.0,539.85,550.03,1679759.0,50.2908,27.4243
2015-07-08,545.6,548.28,541.2,541.7,1383065.0,43.4096,27.3626
2015-07-09,548.65,548.88,544.62,544.65,1488324.0,46.2163,27.3389
2015-07-10,553.71,559.29,552.0,556.11,2171750.0,55.4582,27.4238
2015-07-13,559.51,572.85,558.7,571.73,2089641.0,64.43,27.6352
2015-07-14,574.5,589.7087,574.17,584.18,3741583.0,69.6733,27.9213
2015-07-15,583.74,588.69,580.21,583.96,2073330.0,69.4784,28.1534
2015-07-16,589.5,604.5,587.92,601.78,5632054.0,75.4652,28.5054
2015-07-17,680.0,703.0,678.0,699.62,12858136.0,88.6403,29.6828
2015-07-20,688.98,697.8,681.77,692.84,5121752.0,85.2249,30.5844
2015-07-21,684.88,705.6,684.15,695.35,3780230.0,85.4484,31.345
2015-07-22,694.02,713.33,691.62,695.1,4154987.0,85.31,31.965
2015-07-23,691.85,696.07,671.59,674.73,3811598.0,74.6915,32.2871
2015-07-24,676.77,677.79,653.18,654.77,4131137.0,66.02,32.3692
2015-07-27,651.57,667.07,651.55,658.27,2919110.0,66.749,32.4681
2015-07-28,661.76,664.1,653.41,659.66,1718193.0,67.0513,32.5617
2015-07-29,662.26,663.33,652.84,661.43,1837805.0,67.457,32.6544
2015-07-30,657.44,668.05,651.69,664.56,1980345.0,68.2027,32.7587
2015-07-31,664.7,664.9999,657.2,657.5,1746094.0,64.6066,32.7799
2015-08-03,657.66,666.67,657.66,664.72,1567407.0,66.5491,32.8628
2015-08-04,664.34,668.0,660.51,661.28,1309410.0,64.7264,32.8994
2015-08-05,665.75,679.91,665.5827,673.29,1812589.0,68.0197,33.0385
2015-08-06,673.99,674.75,660.73,670.15,2032984.0,66.2774,33.1238
2015-08-07,667.78,668.795,658.87,664.39,1377152.0,63.0852,33.1412
2015-08-10,667.09,671.62,660.23,663.14,1722915.0,62.383,33.144
2015-08-11,699.58,704.0,684.32,690.3,5494011.0,70.1561,33.3933
2015-08-12,694.49,696.0,680.51,691.47,2932328.0,70.4395,33.6079
2015-08-13,689.2,694.03,682.18,686.51,1817748.0,67.5128,33.7384
2015-08-14,684.04,692.26,682.9,689.37,1379855.0,68.3299,33.8711
2015-08-17,688.04,694.74,683.06,694.11,1233951.0,69.6905,34.0228
2015-08-18,691.07,695.7568,685.32,688.73,1385544.0,66.2134,34.098
2015-08-19,690.11,700.2,686.8,694.04,2509697.0,67.915,34.2078
2015-08-20,689.1,696.16,675.2801,679.48,2889877.0,59.1225,34.1653
2015-08-21,671.04,672.89,643.104,644.03,4593970.0,44.1392,33.8083
2015-08-24,600.6,644.33,593.09,618.11,6489430.0,36.7963,33.2805
2015-08-25,646.4675,647.0,611.67,612.47,3571469.0,35.4158,32.7974
2015-08-26,643.1,662.48,630.37,659.74,4386985.0,51.7542,32.8319
2015-08-27,672.0,673.9799,651.1,667.96,2948736.0,53.9365,32.9348
2015-08-28,665.11,667.0,653.75,659.69,1941833.0,51.4166,32.9438
2015-08-31,656.26,664.41,646.35,647.82,1946844.0,47.9537,32.8433
2015-09-01,633.66,644.44,625.06,629.56,2572884.0,43.1402,32.5951
2015-09-02,638.64,645.057,630.64,644.91,1881489.0,47.8768,32.5315
2015-09-03,647.93,651.25,633.8073,637.05,1728562.0,45.7741,32.4081
2015-09-04,629.7,634.5,626.5,628.96,2024990.0,43.6492,32.2335
2015-09-08,641.0,645.04,632.9,643.88,1954648.0,48.406,32.2263
2015-09-09,651.88,657.36,640.9,643.41,2048908.0,48.2678,32.2162
2015-09-10,643.9,654.9,641.7,651.08,1392481.0,50.7399,32.2776
2015-09-11,650.21,655.31,647.41,655.3,1744615.0,52.0963,32.3662
2015-09-14,655.63,655.92,649.501,652.47,1497627.0,51.0805,32.413
2015-09-15,656.71,668.85,653.34,665.07,1777320.0,55.2629,32.5658
2015-09-16,665.55,668.0699,662.2,665.52,1312598.0,55.4096,32.6949
2015-09-17,667.49,681.99,665.0,671.67,2387605.0,57.4615,32.8565
2015-09-18,665.06,669.84,660.03,660.92,3627210.0,52.8807,32.891
2015-09-21,665.51,669.0,658.0,666.98,1954667.0,55.0558,32.9742
2015-09-22,657.47,658.82,645.03,653.2,2718081.0,49.4641,32.9171
2015-09-23,652.9,660.28,650.7301,653.29,1457995.0,49.5002,32.8712
2015-09-24,648.97,656.7699,642.165,654.91,1934639.0,50.1895,32.8483
2015-09-25,658.58,658.58,639.655,640.15,2423992.0,44.2618,32.6954
2015-09-28,639.05,642.85,617.84,624.25,2361393.0,38.9281,32.4258
2015-09-29,625.5,634.68,618.03,622.61,2106466.0,38.4139,32.1903
2015-09-30,631.83,639.31,629.15,637.2,2549938.0,45.332,32.1303
2015-10-01,637.94,643.84,631.115,642.0,2125315.0,47.4245,32.1248
2015-10-02,638.01,658.2555,633.5,656.99,2439435.0,53.4205,32.2565
2015-10-05,661.6,673.0275,655.87,671.68,1898012.0,58.4246,32.4979
2015-10-06,669.35,678.8,663.0823,671.64,2157409.0,58.4062,32.695
2015-10-07,677.4,678.74,658.11,670.0,2217672.0,57.6052,32.8414
2015-10-08,669.45,671.89,654.49,667.0,1965397.0,56.0897,32.9338
2015-10-09,667.49,674.085,662.36,671.24,1606178.0,57.7802,33.0481
2015-10-12,669.19,677.98,667.24,676.43,1334225.0,59.8194,33.1887
2015-10-13,674.26,688.46,673.108,683.17,2122338.0,62.3618,33.365
2015-10-14,683.73,690.04,678.9,680.41,1564582.0,60.6689,33.4842
2015-10-15,685.25,694.16,684.39,693.02,2357829.0,65.3032,33.6963
2015-10-16,695.4,696.22,689.1,695.32,1815759.0,66.0881,33.8908
2015-10-19,694.0,700.2397,692.21,699.95,1508585.0,67.6734,34.092
2015-10-20,697.89,698.0,673.68,680.0,2621719.0,55.6103,34.0753
2015-10-21,683.21,684.9,670.7,671.8,1608436.0,51.5434,33.9871
2015-10-22,675.44,688.0499,671.7,681.14,4431595.0,55.5325,33.9998
2015-10-23,750.06,752.5,717.94,719.33,6336319.0,67.3633,34.3574
2015-10-26,720.02,734.95,720.02,731.12,2438847.0,70.0155,34.7571
2015-10-27,726.57,735.9642,724.135,732.82,1938916.0,70.3892,35.0996
2015-10-28,733.0,737.37,727.27,736.92,1980154.0,71.3176,35.4172
2015-10-29,736.63,746.79,735.16,744.85,1825957.0,73.0758,35.749
2015-10-30,745.56,746.31,736.53,737.39,1999161.0,68.8029,35.9528
2015-11-02,737.88,748.18,731.45,747.74,1995708.0,71.3095,36.2135
2015-11-03,745.43,751.698,741.16,748.82,1815300.0,71.5662,36.4367
2015-11-04,749.9,759.9,749.2,755.31,2091999.0,73.1226,36.6783
2015-11-05,758.81,766.35,757.47,760.67,2274314.0,74.3704,36.9247
2015-11-06,759.39,763.022,755.03,761.6,1677199.0,74.5908,37.1348
2015-11-09,758.52,763.3,749.11,754.77,1776861.0,69.8404,37.2445
2015-11-10,753.48,760.6,748.41,758.26,1489929.0,70.8616,37.3661
2015-11-11,762.38,769.08,759.75,765.25,2095922.0,72.8448,37.5291
2015-11-12,760.18,765.799,755.86,756.53,1772555.0,66.7421,37.5831
2015-11-13,754.04,755.33,739.47,740.07,2409363.0,57.0298,37.4777
2015-11-16,740.21,751.71,734.33,750.42,2535198.0,60.8843,37.4856
2015-11-17,752.47,754.95,744.05,745.98,1939934.0,58.4616,37.4517
2015-11-18,749.57,761.1,747.39,760.01,1813336.0,63.4155,37.5515
2015-11-19,759.78,763.23,757.23,759.94,1403913.0,63.3749,37.6325
2015-11-20,769.3,779.318,764.1,777.0,2773944.0,68.645,37.8538
2015-11-23,777.47,782.9,773.51,776.7,1732400.0,68.4585,38.0322
2015-11-24,772.96,775.99,758.11,769.63,2394010.0,64.0414,38.1139
2015-11-25,771.69,773.0,766.53,769.26,1180643.0,63.8094,38.1774
2015-11-27,769.16,774.0,767.0001,771.97,722320.0,64.815,38.254
2015-11-30,771.87,775.03,761.12,762.85,1679349.0,58.8854,38.2337
2015-12-01,766.94,785.0,765.95,783.79,2019864.0,66.4702,38.4075
2015-12-02,785.25,793.0475,776.43,777.85,2343841.0,62.924,38.4957
2015-12-03,780.56,784.48,762.45,768.2,2097494.0,57.5522,38.4801
2015-12-04,769.71,782.42,765.51,779.21,2489998.0,61.582,38.5674
2015-12-07,780.06,781.0,766.72,772.99,1831287.0,58.2193,38.5824
2015-12-08,764.5,778.65,762.52,775.14,1554121.0,59.0517,38.6141
2015-12-09,771.1,776.0926,752.0066,762.55,2327471.0,52.461,38.5256
2015-12-10,763.59,766.0655,755.0,760.04,1622940.0,51.2333,38.4304
2015-12-11,749.0,757.44,748.65,750.42,2159164.0,46.7205,38.2651
2015-12-14,751.26,764.15,736.26,762.54,2708520.0,52.4082,38.24
2015-12-15,767.79,774.75,758.0,760.09,2469319.0,51.2179,38.1972
2015-12-16,766.57,781.5,757.045,776.59,2656010.0,58.1169,38.3121
2015-12-17,781.16,781.59,769.3,769.83,1825538.0,54.7035,38.3447
2015-12-18,767.23,774.14,756.59,756.85,3389702.0,48.7793,38.2534
2015-12-21,763.05,766.35,754.15,760.8,1742368.0,50.5349,38.2146
2015-12-22,764.27,770.34,761.2,767.13,1816935.0,53.2974,38.2404
2015-12-23,770.69,771.9,757.65,768.51,1529742.0,53.9019,38.2741
2015-12-24,768.52,769.2,764.39,765.84,521141.0,52.4865,38.2773
2015-12-28,770.0,782.815,767.73,782.24,1557755.0,59.5181,38.4291
2015-12-29,786.99,798.69,786.202,793.96,1921480.0,63.6573,38.6598
2015-12-30,793.96,796.455,787.2,790.3,1428280.0,61.5411,38.8153
2015-12-31,787.82,788.33,777.32,778.01,1637561.0,54.9367,38.8308
2016-01-04,762.2,762.2,747.54,759.44,3369068.0,46.7694,38.6746
2016-01-05,764.1,769.2,755.65,761.53,2260795.0,47.7116,38.5659
2016-01-06,750.37,765.73,748.0,759.33,2410301.0,46.7731,38.4569
2016-01-07,746.49,755.31,735.28,741.0,3156563.0,39.7563,38.2011
2016-01-08,747.8,750.12,728.9201,730.91,2375348.0,36.5095,37.9001
2016-01-11,731.95,735.08,719.56,733.07,2544806.0,37.6828,37.6734
2016-01-12,740.75,748.34,736.43,745.34,2340753.0,44.0123,37.5995
2016-01-13,749.34,753.0,716.78,719.57,2586395.0,35.7902,37.3048
2016-01-14,724.44,739.89,705.0,731.39,2777868.0,41.2148,37.1711
2016-01-15,709.99,724.158,701.51,710.49,3833751.0,35.5033,36.8717
2016-01-19,720.15,725.35,709.85,719.08,2436220.0,39.2307,36.7049
2016-01-20,705.9,726.95,687.78,718.56,4122010.0,39.0835,36.5636
2016-01-21,720.17,737.67,711.11,726.67,2596916.0,42.6961,36.5218
2016-01-22,742.0,748.56,740.5,745.46,2357315.0,50.0824,36.6584
2016-01-25,743.84,752.46,732.501,733.62,2267031.0,46.0541,36.6625
2016-01-26,735.21,739.46,726.97,733.79,1547049.0,46.1211,36.6674
2016-01-27,735.89,735.89,713.45,717.58,2121434.0,40.9036,36.524
2016-01-28,738.19,751.16,730.6,748.3,3105222.0,51.9885,36.686
2016-01-29,748.96,765.105,744.2,761.35,3790395.0,55.7828,36.9372
2016-02-01,771.26,777.59,761.38,770.77,5576089.0,58.342,37.2284
2016-02-02,800.5,810.35,780.6,780.91,6792331.0,60.9613,37.5587
2016-02-03,786.28,791.43,736.26,749.38,6555731.0,50.3583,37.5424
2016-02-04,744.59,745.24,722.6001,730.03,5246123.0,45.1663,37.3532
2016-02-05,725.5,726.72,700.14,703.76,5477821.0,39.2499,36.9595
2016-02-08,687.68,704.52,682.01,704.16,4470514.0,39.3801,36.641
2016-02-09,692.95,720.96,688.5,701.02,4214950.0,38.6792,36.3519
2016-02-10,711.79,723.22,705.39,706.85,3015733.0,40.7864,36.1684
2016-02-11,696.34,712.315,691.19,706.36,3250206.0,40.6599,36.0138
2016-02-12,712.21,716.0,701.58,706.89,2326889.0,40.8735,35.8921
2016-02-16,718.65,722.8789,710.18,717.64,2172213.0,45.1826,35.8903
2016-02-17,727.0,733.76,716.61,731.97,2457715.0,50.3746,36.019
2016-02-18,733.96,736.0,715.55,717.51,2363846.0,45.6736,35.9929
2016-02-19,715.9,724.03,713.12,722.11,1745940.0,47.3567,36.0134
2016-02-22,729.51,734.845,723.45,729.05,1875824.0,49.8795,36.0932
2016-02-23,726.1,730.9,715.67,717.29,2066566.0,45.8682,36.0517
2016-02-24,710.61,721.22,702.02,720.9,1854612.0,47.27,36.0504
2016-02-25,722.93,729.51,713.23,729.12,1807258.0,50.4187,36.1242
2016-02-26,733.6,736.16,721.9392,724.86,2123690.0,48.7926,36.1458
2016-02-29,721.0,730.6,716.84,717.22,2253426.0,45.9315,36.094
2016-03-01,721.3,742.33,718.64,742.17,3005553.0,55.1754,36.2785
2016-03-02,742.87,743.121,733.25,739.48,1814643.0,54.1014,36.4049
2016-03-03,739.48,741.0,729.63,731.59,2026700.0,50.9678,36.4367
2016-03-04,734.8,735.0,725.62,730.22,2425750.0,50.4217,36.4502
2016-03-07,725.15,727.21,705.14,712.8,3088278.0,43.9703,36.3029
2016-03-08,708.39,722.25,704.0,713.53,2521688.0,44.292,36.189
2016-03-09,715.165,726.24,712.66,725.41,1977169.0,49.3848,36.2038
2016-03-10,727.79,736.54,723.29,732.17,2230811.0,52.0699,36.2774
2016-03-11,739.95,744.9,736.7,744.87,1768995.0,56.7156,36.453
2016-03-14,744.97,754.26,743.6625,750.24,1641189.0,58.5453,36.6456
2016-03-15,746.02,753.01,742.84,750.57,1491578.0,58.6609,36.8061
2016-03-16,749.05,759.0,746.5,757.36,1465285.0,61.0676,36.9992
2016-03-17,757.65,765.34,757.36,758.48,2228244.0,61.4661,37.1673
2016-03-18,761.63,762.14,751.82,755.41,2811518.0,59.6633,37.277
2016-03-21,753.91,763.34,751.27,762.16,1438658.0,62.2826,37.4281
2016-03-22,758.44,765.0,757.875,760.05,1104784.0,60.9503,37.5325
2016-03-23,763.35,765.39,756.03,757.56,1233854.0,59.3371,37.5953
2016-03-24,751.2,757.555,750.5,754.84,1555844.0,57.5454,37.622
2016-03-28,756.17,758.3,752.04,753.28,1083823.0,56.4918,37.6296
2016-03-29,753.68,767.18,748.29,765.89,2003061.0,62.4729,37.7505
2016-03-30,768.21,777.31,767.58,768.34,2019755.0,63.5221,37.8717
2016-03-31,768.34,769.0842,758.25,762.9,1627669.0,59.5414,37.9214
2016-04-01,757.16,770.04,755.2,769.67,1583698.0,62.6761,38.0236
2016-04-04,769.51,772.44,761.785,765.12,1346424.0,59.3479,38.0658
2016-04-05,758.13,762.87,755.6,758.57,1223905.0,54.8339,38.0409
2016-04-06,757.84,768.42,756.3,768.07,1265577.0,59.63,38.1068
2016-04-07,765.32,769.36,757.5,760.12,1274852.0,54.4219,38.0885
2016-04-08,765.87,767.13,755.77,759.47,1171867.0,54.0066,38.0676
2016-04-11,765.45,767.22,757.34,757.54,1588692.0,52.7201,38.0329
2016-04-12,758.43,764.92,751.565,764.32,1369358.0,56.6288,38.0662
2016-04-13,770.31,775.75,764.5908,771.91,1771308.0,60.5597,38.1624
2016-04-14,775.36,779.61,773.22,775.39,1349610.0,62.2491,38.2728
2016-04-15,775.5,780.93,774.9301,780.0,1585584.0,64.4231,38.405
2016-04-18,780.19,788.55,777.61,787.68,1677015.0,67.7548,38.583
2016-04-19,790.5,790.95,770.27,776.25,2197615.0,58.9125,38.6247
2016-04-20,779.16,779.66,771.27,774.92,1713088.0,57.9645,38.6468
2016-04-21,777.31,781.6799,771.55,780.0,3881420.0,60.574,38.711
2016-04-22,743.91,753.92,730.37,737.77,7039948.0,38.9357,38.3796
2016-04-25,735.35,744.88,735.1,742.21,2472061.0,41.3095,38.1489
2016-04-26,744.42,745.59,720.32,725.37,2793210.0,35.649,37.807
2016-04-27,725.32,727.15,709.08,721.46,3313137.0,34.468,37.4917
2016-04-28,723.29,729.26,703.2,705.06,3129502.0,29.9816,37.0847
2016-04-29,704.12,712.11,703.78,707.88,2913898.0,31.6296,36.7773
2016-05-02,711.92,715.41,706.36,714.41,1673820.0,35.4199,36.5851
2016-05-03,712.5,713.37,707.33,708.44,1931040.0,33.5866,36.3737
2016-05-04,706.77,715.05,704.05,711.37,1708609.0,35.3551,36.2273
2016-05-05,715.0,717.55,709.4501,714.71,1483357.0,37.4013,36.1379
2016-05-06,712.2,725.99,711.95,725.18,1997628.0,43.4447,36.1599
2016-05-09,726.7,734.29,723.5,729.13,1903689.0,45.5794,36.2138
2016-05-10,734.96,740.0,731.61,739.38,1631714.0,50.7718,36.3511
2016-05-11,740.52,740.8,727.9025,730.55,1491746.0,46.6431,36.3832
2016-05-12,732.0,735.37,724.27,728.07,1354717.0,45.5234,36.3869
2016-05-13,726.62,731.29,723.51,724.83,1262161.0,44.036,36.3604
2016-05-16,724.32,732.68,720.0,730.3,1126862.0,47.174,36.3885
2016-05-17,731.06,735.85,718.0,720.19,1670176.0,42.4377,36.3196
2016-05-18,718.5,725.57,715.02,721.78,1626800.0,43.4002,36.2777
2016-05-19,718.3,720.5,710.305,715.31,1529910.0,40.4373,36.1846
2016-05-20,716.46,727.7,715.01,721.71,1739895.0,44.4753,36.1666
2016-05-23,719.98,723.4999,716.94,717.25,1240826.0,42.322,36.1113
2016-05-24,719.85,734.2,719.645,733.03,1894161.0,51.3051,36.2095
2016-05-25,735.0,739.89,732.6,738.1,1616624.0,53.795,36.336
2016-05-26,736.0,741.1,733.0,736.93,1360119.0,53.12,36.4288
2016-05-27,737.51,747.91,737.01,747.6,1740130.0,58.2635,36.6017
2016-05-31,748.76,753.48,745.57,748.85,2124248.0,58.8333,36.7546
2016-06-01,748.47,751.37,744.34,748.46,1039847.0,58.5647,36.8761
2016-06-02,746.1,747.3,737.0,744.27,1695824.0,55.6257,36.9375
2016-06-03,741.49,741.49,733.91,735.86,1230376.0,50.1822,36.9112
2016-06-06,738.5,738.5,728.29,730.06,1499648.0,46.7821,36.837
2016-06-07,733.27,736.71,730.8,731.09,1215741.0,47.4629,36.7856
2016-06-08,739.5,743.81,735.765,742.93,1615727.0,54.6453,36.8512
2016-06-09,737.07,743.93,736.5,742.52,958963.0,54.3681,36.9012
2016-06-10,735.95,739.64,730.51,733.19,1452456.0,48.357,36.8572
2016-06-13,729.82,739.0,729.82,731.88,1167736.0,47.5619,36.8094
2016-06-14,729.31,736.0,726.5,733.25,1329176.0,48.5153,36.7827
2016-06-15,734.92,737.15,731.31,732.19,1161701.0,47.7913,36.7512
2016-06-16,727.96,730.39,715.54,724.25,2250083.0,42.6559,36.6532
2016-06-17,721.39,721.39,701.12,704.25,4113085.0,33.0287,36.3913
2016-06-20,710.31,715.87,705.41,706.13,2282725.0,34.5246,36.1941
2016-06-21,710.05,715.38,704.66,708.88,1515918.0,36.7502,36.0577
2016-06-22,714.05,714.21,705.88,710.47,1452884.0,38.0611,35.9606
2016-06-23,710.55,714.88,700.25,714.87,2125028.0,41.6644,35.9211
2016-06-24,690.17,705.0,684.91,685.2,4771780.0,29.2905,35.6191
2016-06-27,682.49,683.325,672.66,681.14,2919486.0,28.0623,35.3351
2016-06-28,691.37,692.7399,684.85,691.26,1912280.0,35.3402,35.1947
2016-06-29,694.26,699.5,692.6834,695.19,2156218.0,37.9649,35.1156
2016-06-30,697.65,703.77,694.9015,703.53,2112513.0,43.2313,35.1266
2016-07-01,705.1,712.53,703.73,710.25,1549160.0,47.1263,35.1968
2016-07-05,705.01,708.12,699.13,704.89,1422028.0,44.5035,35.2055
2016-07-06,699.84,713.0,699.0,708.97,1445126.0,46.9249,35.2497
2016-07-07,710.11,710.17,700.67,707.26,1058698.0,46.0187,35.2703
2016-07-08,710.56,717.9,708.11,717.78,1497323.0,52.1424,35.3828
2016-07-11,719.42,728.9289,718.865,727.2,1441113.0,56.8615,35.5604
2016-07-12,731.92,735.6,727.5,732.51,1328680.0,59.2979,35.7541
2016-07-13,735.52,735.52,729.02,729.48,1021827.0,57.3089,35.885
2016-07-14,733.94,736.14,730.59,735.8,1070351.0,60.3001,36.0495
2016-07-15,741.0,741.0,734.64,735.63,1617087.0,60.178,36.1826
2016-07-18,737.91,755.1369,736.51,753.2,1934900.0,67.5043,36.4512
2016-07-19,749.87,756.59,748.489,753.41,1521795.0,67.5811,36.6729
2016-07-20,754.05,760.64,754.05,757.08,1125117.0,68.9611,36.8877
2016-07-21,757.0,758.15,751.52,754.41,953053.0,66.7353,37.0391
2016-07-22,757.32,759.45,752.655,759.28,1046024.0,68.7185,37.2073
2016-07-25,757.68,759.8249,754.07,757.52,1073310.0,67.1602,37.3288
2016-07-26,757.52,759.26,752.7503,757.65,1189573.0,67.2193,37.4295
2016-07-27,758.97,764.45,755.93,761.97,1608589.0,69.2038,37.5511
