Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2010-09-23,131.42,132.78,131.22,131.67,3898800.0,61.6019,76.5873,76.5959,77.6088
2010-09-24,132.42,134.15,132.34,134.11,7122400.0,67.7844,76.9468,76.9932,78.1471
2010-09-27,133.51,135.0,133.51,134.65,6155400.0,68.975,77.2428,77.376,78.6333
2010-09-28,134.67,135.14,133.71,134.89,7481300.0,69.5143,77.5976,77.7148,79.0207
2010-09-29,134.4,135.805,134.34,135.48,5151200.0,70.8554,77.953,78.0551,79.4019
2010-09-30,135.5,136.11,133.67,134.14,6425800.0,63.9721,78.2156,78.1903,79.4029
2010-10-01,135.51,136.28,135.09,135.64,5621200.0,67.749,78.5358,78.4612,79.6749
2010-10-04,135.23,135.92,134.39,135.25,4059900.0,65.8171,78.739,78.6412,79.7815
2010-10-05,136.18,137.9015,136.12,137.66,6202500.0,71.2693,79.0727,79.0458,80.3099
2010-10-06,136.88,137.96,136.83,137.84,4783000.0,71.6332,79.3823,79.3961,80.717
2010-10-07,137.92,138.88,137.52,138.72,6440800.0,73.4067,79.7964,79.7767,81.1688
2010-10-08,138.4,139.09,138.06,138.85,4540800.0,73.6686,80.0749,80.102,81.5071
2010-10-11,138.79,139.94,138.64,139.66,4004300.0,75.3009,80.3692,80.4547,81.8928
2010-10-12,138.4,139.99,138.27,139.85,5637300.0,75.6817,80.6606,80.7635,82.1929
2010-10-13,139.91,141.48,139.78,140.37,8784300.0,76.7387,80.9478,81.0717,82.4934
2010-10-14,140.35,141.5,139.69,141.5,5653100.0,78.8864,81.3802,81.4446,82.9128
2010-10-15,142.1,142.1,140.54,141.06,7220400.0,75.946,81.6986,81.7027,83.1151
2010-10-18,140.9,143.03,140.84,142.83,10322700.0,79.2901,82.1438,82.1029,83.586
2010-10-19,137.3,139.34,136.7,138.03,14159100.0,56.3934,82.1656,81.9176,82.9795
2010-10-20,138.28,139.87,138.13,139.07,6945500.0,59.1461,82.2378,81.8772,82.7129
2010-10-21,139.81,140.49,138.4,139.83,6221200.0,61.0796,82.303,81.9252,82.6483
2010-10-22,140.15,140.75,139.46,139.67,4105300.0,60.4312,82.3512,81.9475,82.5572
2010-10-25,140.42,141.4,139.81,139.84,4870000.0,60.9061,82.3618,81.9838,82.5125
2010-10-26,139.29,142.0,138.53,140.67,7327100.0,63.2267,82.4099,82.1022,82.6316
2010-10-27,139.52,141.57,139.0,141.43,6465300.0,65.2601,82.4722,82.2802,82.859
2010-10-28,141.84,141.95,140.42,140.9,5481600.0,62.658,82.437,82.3693,82.9157
2010-10-29,140.9,144.0,140.75,143.6,8439300.0,69.3604,82.5862,82.7305,83.4732
2010-11-01,143.64,144.26,142.32,143.32,5674600.0,67.9974,82.615,82.9962,83.8212
2010-11-02,143.85,144.71,143.71,143.84,4626400.0,69.2076,82.9563,83.2691,84.1673
2010-11-03,144.24,144.46,142.63,144.17,5182100.0,69.9834,83.2559,83.5276,84.4741
2010-11-04,144.82,146.84,144.71,146.79,6622500.0,75.3033,83.6647,84.019,85.1954
2010-11-05,145.94,146.93,145.67,146.92,4995800.0,75.535,84.0906,84.4349,85.7376
2010-11-08,145.35,146.58,145.25,146.46,4459700.0,75.891,84.5177,84.7954,86.1564
2010-11-09,146.7,147.53,145.63,146.14,5700600.0,73.9311,84.8771,85.0561,86.3829
2010-11-10,146.09,146.79,145.63,146.55,5172000.0,74.8281,85.2161,85.3134,86.6094
2010-11-11,144.7,145.5,143.35,145.43,4752200.0,67.95,85.5201,85.4037,86.5381
2010-11-12,144.59,145.77,143.55,143.74,4731500.0,59.1195,85.5658,85.2964,86.1366
2010-11-15,143.89,144.75,143.27,143.64,3827700.0,58.6339,85.622,85.1978,85.8045
2010-11-16,142.93,143.38,141.18,142.24,6342100.0,52.1733,85.5651,84.9669,85.2745
2010-11-17,142.49,142.49,141.39,141.95,4785900.0,50.9216,85.4717,84.7469,84.8186
2010-11-18,143.04,144.99,142.75,144.36,4236200.0,59.5964,85.3666,84.8255,84.9484
2010-11-19,144.38,145.35,143.99,145.05,5015900.0,61.6845,85.2946,84.9638,85.1775
2010-11-22,144.0,145.43,143.56,145.39,3730700.0,62.7073,85.2315,85.1134,85.4106
2010-11-23,144.24,144.53,142.33,143.18,4570300.0,52.8349,85.0568,84.9987,85.1481
2010-11-24,143.95,146.44,143.82,145.81,4874100.0,60.7536,85.0131,85.187,85.4633
2010-11-26,145.3,145.3,143.57,143.9,2081300.0,53.702,84.9229,85.1362,85.3207
2010-11-29,143.53,143.67,141.5,142.89,5040300.0,50.3725,84.8727,84.9863,85.0146
2010-11-30,142.24,142.76,141.28,141.46,7674800.0,46.0219,84.7441,84.7102,84.5074
2010-12-01,143.61,145.13,143.51,144.41,6822800.0,54.7118,84.8721,84.8008,84.709
2010-12-02,144.33,145.85,144.3,145.18,5374000.0,56.6725,85.0627,84.9575,85.0107
2010-12-03,144.25,145.68,144.25,145.38,3710600.0,57.1909,85.1229,85.1072,85.2731
2010-12-06,144.54,145.87,144.52,144.99,3321800.0,55.7891,85.1193,85.1878,85.3896
2010-12-07,146.02,146.2999,143.87,144.02,4828600.0,52.352,85.0385,85.1497,85.2836
2010-12-08,144.35,145.65,143.84,144.98,4961400.0,55.288,85.1447,85.2216,85.3899
2010-12-09,145.94,145.94,143.52,144.3,4405300.0,52.8059,85.0556,85.2074,85.3335
2010-12-10,144.88,144.95,143.73,144.82,3503800.0,54.4885,85.1099,85.2516,85.3909
2010-12-13,145.14,145.4,144.21,144.28,4741000.0,52.3993,85.1919,85.2298,85.3259
2010-12-14,144.26,146.01,144.26,145.82,4800800.0,57.4142,85.4492,85.3772,85.5764
2010-12-15,145.13,145.72,144.31,144.72,4447400.0,53.1101,85.4675,85.3797,85.5449
2010-12-16,144.84,145.32,144.15,144.55,4178600.0,52.4556,85.4303,85.3636,85.4855
2010-12-17,144.69,145.5,144.4,145.0,10027000.0,54.0691,85.4079,85.3987,85.5272
2010-12-20,145.39,145.54,144.39,144.51,3995000.0,51.9997,85.3796,85.3748,85.4604
2010-12-21,144.99,145.99,144.33,145.74,3777100.0,56.5003,85.481,85.4873,85.6493
2010-12-22,145.66,146.4,145.58,145.95,3388800.0,57.2376,85.5383,85.6018,85.828
2010-12-23,145.89,146.33,145.33,145.89,2424500.0,56.9406,85.6321,85.689,85.9455
2010-12-27,145.12,145.7,145.0,145.34,2314700.0,54.1667,85.6628,85.7014,85.9214
2010-12-28,145.31,146.15,145.06,145.71,2699600.0,55.7292,85.7472,85.7513,85.972
2010-12-29,146.0,147.5,145.71,146.52,3661100.0,59.0226,85.7885,85.8789,86.164
2010-12-30,146.36,147.11,146.25,146.67,3039100.0,59.6216,85.9035,85.9995,86.3314
2010-12-31,146.73,147.07,145.96,146.76,2969800.0,59.9995,86.0339,86.1078,86.4679
2011-01-03,147.21,148.2,147.14,147.48,4603800.0,62.9838,86.1802,86.2736,86.7039
2011-01-04,147.56,148.22,146.64,147.64,5060100.0,63.6331,86.3649,86.4265,86.9036
2011-01-05,147.34,147.48,146.73,147.05,4657400.0,59.4891,86.4422,86.4882,86.9292
2011-01-06,147.13,148.79,146.82,148.66,5029200.0,65.9966,86.6021,86.7115,87.2549
2011-01-07,148.79,148.86,146.94,147.93,4135700.0,61.1965,86.7225,86.8158,87.3458
2011-01-10,147.58,148.06,147.23,147.64,3633400.0,59.3498,86.8582,86.8701,87.3481
2011-01-11,148.2,148.35,146.75,147.28,4163600.0,57.0483,86.9508,86.8759,87.2717
2011-01-12,147.99,149.29,147.67,149.1,4091500.0,64.5358,87.1031,87.0758,87.5633
2011-01-13,149.24,149.29,148.25,148.82,3445800.0,62.7242,87.2299,87.2094,87.7176
2011-01-14,148.89,150.0,148.47,150.0,4544200.0,66.9365,87.4211,87.4453,88.0541
2011-01-18,149.82,151.465,149.38,150.65,9176900.0,69.0137,87.6082,87.708,88.4211
2011-01-19,153.26,156.13,152.8301,155.69,12141000.0,79.6758,88.0831,88.4637,89.6654
2011-01-20,154.53,155.96,154.45,155.8,7439900.0,79.8389,88.5994,89.0938,90.5924
2011-01-21,156.4,156.78,154.96,155.5,7009000.0,78.0009,89.003,89.5771,91.1987
2011-01-24,155.42,159.79,155.33,159.63,7285100.0,83.5987,89.6934,90.4156,92.4285
2011-01-25,159.21,164.35,159.0,161.44,8260800.0,85.3572,90.5076,91.2958,93.6629
2011-01-26,161.67,161.904,160.42,161.04,5353100.0,83.2333,91.3195,91.9731,94.464
2011-01-27,161.43,162.18,160.86,161.07,4878300.0,83.2669,92.0258,92.5305,95.0245
2011-01-28,161.05,161.9201,158.67,159.21,6725600.0,73.4329,92.6389,92.787,95.0373
2011-01-31,159.18,162.0,158.68,162.0,7197200.0,77.6893,93.3469,93.2961,95.5539
2011-02-01,162.11,163.94,162.0,163.56,5831300.0,79.6524,94.1087,93.8801,96.2051
2011-02-02,163.4,163.6,162.61,163.3,3904000.0,78.414,94.5577,94.3299,96.6003
2011-02-03,163.16,164.2,162.81,163.53,4683400.0,78.7291,95.0138,94.7227,96.9017
2011-02-04,163.48,164.14,163.22,164.0,3755200.0,79.391,95.5154,95.0945,97.1814
2011-02-07,164.08,164.99,164.02,164.82,4928100.0,80.5294,95.8216,95.4866,97.515
2011-02-08,164.82,166.25,164.32,166.05,5612600.0,82.8662,96.1319,96.0091,98.0962
2011-02-09,165.62,165.97,164.1,164.65,4633600.0,75.5647,96.383,96.2859,98.2199
2011-02-10,163.9,165.0,163.18,164.09,5737800.0,72.8014,96.5991,96.452,98.1703
2011-02-11,163.98,165.01,163.31,163.85,5185200.0,71.5931,96.9107,96.5621,98.058
2011-02-14,164.18,164.38,162.85,163.22,4129800.0,68.3845,97.0204,96.5843,97.8264
2011-02-15,162.89,163.57,162.52,162.84,3768700.0,66.45,97.0155,96.5615,97.5592
2011-02-16,163.33,163.6,162.75,163.4,3216000.0,67.8915,97.0592,96.6032,97.4536
2011-02-17,163.3,164.67,162.85,164.24,3230500.0,69.9754,97.139,96.7278,97.5255
2011-02-18,164.46,164.84,164.1,164.84,4245000.0,71.4031,97.2266,96.8943,97.6833
2011-02-22,163.57,164.26,161.78,161.95,5209300.0,57.2758,97.0947,96.7193,97.2217
2011-02-23,161.81,162.68,160.14,160.18,5998100.0,50.6643,96.747,96.3855,96.5234
2011-02-24,159.63,161.27,159.03,160.77,5707500.0,52.6273,96.5171,96.176,96.1173
2011-02-25,161.06,162.34,160.86,162.28,4518400.0,57.309,96.4099,96.1671,96.1119
2011-02-28,162.36,162.99,161.24,161.88,4773000.0,55.7376,96.2932,96.1168,96.0305
2011-03-01,163.15,163.15,159.88,159.97,4382800.0,48.8496,96.1007,95.87,95.5973
2011-03-02,159.43,161.11,159.41,160.16,3413000.0,49.5179,95.942,95.6884,95.3168
2011-03-03,161.42,164.0,161.27,163.48,4057800.0,59.4805,95.9467,95.8975,95.7645
2011-03-04,163.4,164.31,160.65,161.83,4910700.0,53.7981,95.8039,95.8908,95.7766
2011-03-07,161.6,162.98,158.85,159.93,5312000.0,48.0997,95.5131,95.6807,95.4154
2011-03-08,159.7,163.43,159.21,162.28,5384800.0,54.5168,95.5326,95.7619,95.6113
2011-03-09,163.47,167.72,163.28,165.86,9086600.0,62.187,95.8691,96.2139,96.4605
2011-03-10,164.64,164.67,161.38,162.02,7041400.0,52.048,95.9431,96.1702,96.3361
2011-03-11,162.4,163.24,160.84,162.43,4271000.0,52.9304,95.952,96.1786,96.3212
2011-03-14,161.16,161.9804,160.09,161.39,4300500.0,50.397,95.923,96.0734,96.104
2011-03-15,157.35,159.64,156.88,159.02,6475800.0,45.0995,95.8667,95.7321,95.4779
2011-03-16,156.52,156.98,151.71,153.0,12195300.0,35.0277,95.4426,94.8045,93.8376
2011-03-17,154.0,154.5,152.7,154.18,7376400.0,37.9527,94.8917,94.1727,92.8646
2011-03-18,156.5,156.95,154.32,155.89,11450000.0,42.0259,94.5399,93.8398,92.4973
2011-03-21,157.64,159.63,157.07,157.68,5784000.0,46.0206,94.4066,93.7603,92.5968
2011-03-22,158.56,158.61,157.52,158.0,4311400.0,46.7273,94.1531,93.7297,92.7528
2011-03-23,158.0,160.08,157.53,159.53,4782500.0,50.0917,93.7781,93.8695,93.1845
2011-03-24,160.23,160.71,158.84,160.04,5145800.0,51.198,93.6608,94.0388,93.6168
2011-03-25,160.98,162.74,160.76,162.18,5348100.0,55.6416,93.646,94.4077,94.3644
2011-03-28,161.54,162.58,161.12,161.37,3972800.0,53.6504,93.6448,94.6224,94.7625
2011-03-29,161.34,163.09,161.15,162.88,3456700.0,56.7572,93.8735,94.9607,95.3521
2011-03-30,163.55,163.99,163.02,163.6,3394100.0,58.1961,94.5014,95.3149,95.9251
2011-03-31,163.4,164.06,163.07,163.07,3860800.0,56.7004,95.028,95.5477,96.2374
2011-04-01,163.7,164.42,163.04,164.27,4381900.0,59.2538,95.5244,95.8675,96.6933
2011-04-04,164.42,164.73,163.58,164.25,3225100.0,59.1911,95.9135,96.1269,97.0148
2011-04-05,163.81,164.7,163.62,163.99,3612000.0,58.3277,96.2684,96.3111,97.1884
2011-04-06,164.34,164.75,163.81,164.04,3774800.0,58.4532,96.5355,96.4673,97.3128
2011-04-07,164.1,164.5463,163.28,164.38,3666700.0,59.3498,96.7926,96.6317,97.4579
2011-04-08,164.35,164.38,163.16,164.05,3324100.0,58.0406,96.9034,96.7306,97.4876
2011-04-11,163.44,164.0,163.11,163.95,4139000.0,57.6258,97.0562,96.8008,97.4776
2011-04-12,163.36,163.77,162.3,163.25,3860600.0,54.6798,97.0781,96.7828,97.3218
2011-04-13,163.97,164.93,163.66,163.95,4181900.0,57.0447,97.0988,96.8435,97.3342
2011-04-14,163.84,165.36,163.16,164.97,4699100.0,60.296,97.2114,97.003,97.535
2011-04-15,165.0,166.34,164.87,166.21,5287400.0,63.8756,97.3263,97.2671,97.9184
2011-04-18,164.64,166.16,162.86,165.94,6160700.0,62.5532,97.4264,97.454,98.1399
2011-04-19,165.71,166.38,164.44,165.4,6547100.0,59.8829,97.5099,97.5488,98.1876
2011-04-20,163.1,165.89,162.19,164.75,10891800.0,56.7429,97.552,97.5564,98.0852
2011-04-21,165.63,168.45,164.86,168.28,6158400.0,66.8951,97.783,97.9428,98.6916
2011-04-25,167.65,168.77,167.23,167.67,3583800.0,64.0957,97.9974,98.1932,99.0108
2011-04-26,167.99,169.2,167.4,168.49,7300000.0,66.1466,98.2664,98.4864,99.3952
2011-04-27,168.61,170.59,168.46,170.37,5299700.0,70.331,98.6881,98.9288,100.0343
2011-04-28,169.99,171.38,169.7,170.78,5087700.0,71.168,99.0927,99.3349,100.5717
2011-04-29,171.1,173.0,170.48,170.58,5587700.0,70.1287,99.425,99.6456,100.9118
2011-05-02,172.11,173.54,171.49,172.15,5396200.0,73.4113,99.7769,100.069,101.4512
2011-05-03,172.0,173.48,171.23,172.87,5007700.0,74.78,100.1874,100.4929,101.9706
2011-05-04,172.36,172.62,169.59,170.62,6890300.0,63.7379,100.4966,100.5974,101.892
2011-05-05,170.47,170.87,167.5,168.46,7332000.0,55.2963,100.7163,100.4502,101.3891
2011-05-06,169.03,170.15,168.24,168.89,4839400.0,58.5278,100.7969,100.4569,101.2306
2011-05-09,168.39,169.85,168.31,169.1,3594800.0,59.0969,100.9261,100.4851,101.1412
2011-05-10,169.25,170.9,169.22,170.38,4934800.0,62.4773,101.0829,100.6467,101.3156
2011-05-11,170.3,170.52,167.82,169.5,4663200.0,58.8749,101.0759,100.6837,101.2612
2011-05-12,169.65,172.77,168.65,172.24,5138500.0,65.5379,101.2077,101.0103,101.7501
2011-05-13,171.7,172.15,169.44,169.92,5167400.0,57.1019,101.2133,101.0266,101.6453
2011-05-16,169.81,170.64,168.31,168.86,4662200.0,53.7008,101.0628,100.9253,101.3485
2011-05-17,167.85,171.41,166.53,170.5,8773200.0,57.8808,100.9673,101.0198,101.4434
2011-05-18,170.1,171.19,169.46,170.44,4154300.0,57.6756,101.0015,101.0906,101.4951
2011-05-19,170.86,171.4,169.32,170.59,3538300.0,58.0757,101.1725,101.1648,101.5565
2011-05-20,170.4,171.15,169.38,170.16,4869900.0,56.429,101.2481,101.179,101.511
2011-05-23,168.58,168.69,167.07,168.26,5144000.0,49.7204,101.1981,100.985,101.098
2011-05-24,168.5,168.67,167.51,167.99,4643600.0,48.832,101.0559,100.7971,100.7358
2011-05-25,167.63,168.4,167.51,167.75,3882100.0,48.0108,100.9518,100.6174,100.4203
2011-05-26,167.46,167.5,165.9,167.18,5771300.0,46.0308,100.6507,100.4087,100.0767
2011-05-27,167.91,168.47,167.0,167.5,3277600.0,47.3437,100.5067,100.2726,99.8896
2011-05-31,168.44,169.89,167.82,168.93,9123400.0,52.8622,100.5109,100.3159,100.038
2011-06-01,168.9,169.58,166.5,166.56,5134600.0,44.5323,100.2765,100.095,99.6868
2011-06-02,166.44,167.1,165.71,166.09,3854100.0,43.0824,100.0177,99.8634,99.3399
2011-06-03,164.3,165.89,164.13,165.05,5230500.0,39.9805,99.688,99.5614,98.886
2011-06-06,164.76,165.58,164.27,164.75,3619700.0,39.1059,99.3662,99.2818,98.5005
2011-06-07,165.11,165.24,163.61,163.69,4187000.0,36.1007,99.0942,98.9384,98.0182
2011-06-08,163.27,164.85,163.26,164.34,3850800.0,39.1869,98.8771,98.7278,97.8026
2011-06-09,165.01,165.96,164.76,164.84,4299800.0,41.5264,98.7039,98.6096,97.7558
2011-06-10,164.57,164.84,162.87,163.18,4683300.0,36.5052,98.4659,98.3332,97.4086
2011-06-13,164.44,164.46,162.73,163.17,5099200.0,36.4766,98.2083,98.1061,97.1637
2011-06-14,163.87,164.57,163.65,164.12,7050000.0,41.1924,97.9221,98.023,97.1839
2011-06-15,162.75,163.41,161.52,162.33,5225600.0,35.7996,97.6704,97.7613,96.8608
2011-06-16,162.06,163.63,161.78,162.67,4861100.0,37.474,97.467,97.584,96.7022
2011-06-17,164.24,165.1,163.58,164.44,7149700.0,45.4504,97.4307,97.6305,96.947
2011-06-20,163.7,165.61,163.59,165.02,3956100.0,47.8003,97.4467,97.7312,97.2544
2011-06-21,165.2,166.75,164.0,166.22,5387300.0,52.3718,97.5973,97.9434,97.727
2011-06-22,165.59,166.81,165.1,165.68,3960500.0,50.2396,97.677,98.0587,97.9758
2011-06-23,164.06,166.73,163.8,166.12,5271500.0,51.956,97.7531,98.2005,98.2488
2011-06-24,165.85,165.94,164.57,165.07,4402600.0,47.7253,97.8656,98.203,98.2446
2011-06-27,165.74,168.24,165.21,167.62,4446700.0,56.9034,98.1304,98.4809,98.7423
2011-06-28,168.33,170.7,168.01,170.01,4850000.0,63.3911,98.4808,98.9669,99.5783
2011-06-29,170.61,170.86,169.82,170.54,3817100.0,64.6615,98.9693,99.4218,100.2942
2011-06-30,171.11,172.4468,170.75,171.55,5105200.0,67.011,99.4976,99.9032,101.011
2011-07-01,171.61,174.65,171.49,174.54,5181700.0,72.7805,100.0986,100.6206,102.1139
2011-07-05,173.52,175.4309,173.52,175.43,4586500.0,74.2255,100.718,101.3038,103.0846
2011-07-06,175.19,177.77,175.09,177.71,5885900.0,77.5181,101.4016,102.1095,104.2256
2011-07-07,176.78,177.27,176.12,176.48,5905600.0,72.1624,102.0442,102.6356,104.7974
2011-07-08,175.49,176.49,175.01,176.49,4399900.0,72.1792,102.6612,103.0671,105.189
2011-07-11,174.9,176.15,174.61,174.99,4766500.0,65.7574,103.2514,103.2579,105.1501
2011-07-12,174.93,175.37,173.89,174.05,5036800.0,62.0328,103.634,103.3123,104.905
2011-07-13,174.9,176.32,174.0,174.32,4074800.0,62.6866,103.8904,103.3861,104.7495
2011-07-14,174.4,176.1,173.84,174.23,4613100.0,62.3015,104.11,103.4367,104.5936
2011-07-15,175.08,175.94,174.07,175.54,5347100.0,65.6129,104.3474,103.6198,104.7162
2011-07-18,174.73,176.46,173.58,175.28,8879700.0,64.4037,104.3914,103.7415,104.7381
2011-07-19,178.74,185.21,178.65,185.21,13245600.0,79.7516,104.9733,104.9152,106.691
2011-07-20,183.84,184.42,183.0,183.65,5901100.0,74.3295,105.3267,105.7068,107.8074
2011-07-21,183.59,185.5,182.9,184.9,4958400.0,75.7521,105.8277,106.4898,108.849
2011-07-22,184.64,185.63,184.26,185.18,4516100.0,76.072,106.3447,107.1606,109.6397
2011-07-25,183.89,184.96,183.28,183.7,4987000.0,70.7586,106.863,107.5494,109.8959
2011-07-26,182.94,184.05,182.65,182.93,4356200.0,68.0938,107.3913,107.7842,109.8961
2011-07-27,182.01,182.91,180.93,181.35,5806800.0,62.8623,107.8096,107.8053,109.5506
2011-07-28,181.06,183.27,180.88,181.8,4478800.0,63.7173,108.26,107.8713,109.3533
2011-07-29,180.26,183.43,179.73,181.85,6665600.0,63.8169,108.6354,107.9308,109.1919
2011-08-01,182.6,183.69,178.5,180.75,5842700.0,59.9171,108.9609,107.8604,108.8346
2011-08-02,179.95,182.29,177.86,178.05,5770400.0,51.5843,108.5349,107.5107,108.0217
2011-08-03,177.67,179.23,175.41,178.83,6722000.0,53.5922,108.2481,107.309,107.562
2011-08-04,176.5,177.92,171.18,171.48,11022300.0,37.7182,107.4496,106.3488,105.7703
2011-08-05,172.1,174.22,166.52,172.98,11871800.0,41.5249,106.7237,105.7255,104.7422
2011-08-08,168.83,172.61,166.0,166.22,15804900.0,32.8591,105.7283,104.5654,102.8116
2011-08-09,167.46,171.05,162.0,170.61,12517600.0,42.3635,105.0411,104.0932,102.272
2011-08-10,168.18,169.23,161.85,162.54,13993600.0,33.0903,103.9656,102.83,100.3063
2011-08-11,164.1,168.77,162.94,166.73,9175600.0,40.3867,103.1137,102.2517,99.7138
2011-08-12,168.5,169.38,165.83,168.2,5187000.0,42.7456,102.3467,101.9383,99.6054
2011-08-15,171.32,174.0,170.39,172.99,7645400.0,49.7266,101.9314,102.2024,100.5098
2011-08-16,172.19,172.19,169.0,171.24,5585400.0,47.4503,101.5722,102.2284,100.8647
2011-08-17,171.57,172.99,169.89,171.48,5129700.0,47.8032,101.1809,102.2757,101.1986
2011-08-18,166.32,166.46,160.16,163.83,15082600.0,38.8479,100.7698,101.483,99.9533
2011-08-19,162.17,163.94,157.13,157.54,14068600.0,33.3207,99.8934,100.151,97.8096
2011-08-22,161.35,161.68,157.62,158.98,7249100.0,35.5804,99.4607,99.2177,96.5383
2011-08-23,160.65,164.59,159.53,164.32,6923300.0,43.2597,99.0847,99.0343,96.6921
2011-08-24,164.13,166.83,163.35,166.76,6427000.0,46.4036,99.337,99.1494,97.3273
2011-08-25,167.52,168.53,164.85,165.58,6751600.0,45.102,99.2682,99.1154,97.5967
2011-08-26,164.85,169.33,163.28,169.14,6438200.0,49.687,99.3244,99.4744,98.5255
2011-08-29,170.58,172.72,170.36,172.62,5293400.0,53.753,99.3023,100.1463,99.9197
2011-08-30,172.06,173.51,170.88,172.51,4477700.0,53.6056,99.3782,100.6841,100.9387
2011-08-31,173.29,173.72,170.71,171.91,6074200.0,52.7554,99.4039,101.0589,101.5738
2011-09-01,172.71,173.68,170.12,170.33,5463900.0,50.4848,99.7924,101.1938,101.7256
2011-09-02,167.69,168.93,166.0,166.98,4979100.0,45.9672,100.3566,100.9402,101.1678
2011-09-06,163.06,165.55,162.2,165.11,5761200.0,43.6207,100.723,100.5295,100.3797
2011-09-07,167.28,167.9,166.16,167.31,6796600.0,47.0455,100.9017,100.4325,100.2306
2011-09-08,167.0,169.58,165.1,165.25,6027200.0,44.3301,100.8114,100.1294,99.7161
2011-09-09,164.57,165.19,160.81,161.37,6743900.0,39.6839,100.5598,99.4597,98.5736
2011-09-12,159.64,162.44,158.76,162.42,5247200.0,41.4717,100.1582,99.0258,97.9459
2011-09-13,163.64,163.92,161.54,163.43,4723800.0,43.2151,99.6089,98.7806,97.6964
2011-09-14,164.01,169.66,161.99,167.24,6980700.0,49.3451,99.2939,98.994,98.2816
2011-09-15,168.64,170.16,167.23,170.09,5464400.0,53.3978,99.1852,99.4783,99.2917
2011-09-16,171.33,172.99,169.74,172.99,11048100.0,57.1541,99.3441,100.1897,100.619
2011-09-19,169.5,173.87,169.43,173.13,4755600.0,57.3329,99.7117,100.787,101.6269
2011-09-20,173.57,177.43,172.7,174.72,6209600.0,59.4049,100.2861,101.4484,102.6768
2011-09-21,175.0,177.67,172.62,173.02,7043100.0,56.2592,100.6273,101.8049,103.1016
2011-09-22,168.33,169.97,166.5,168.62,8195600.0,49.0233,100.8287,101.6184,102.5267
2011-09-23,166.99,169.54,165.76,169.34,5586600.0,50.1531,101.3051,101.544,102.2264
2011-09-26,170.96,174.7,169.86,174.51,6745700.0,57.4462,102.0277,102.045,103.0132
2011-09-27,176.82,179.62,176.43,177.71,7638800.0,61.2275,102.8811,102.8026,104.2147
2011-09-28,177.97,180.75,177.08,177.55,7732200.0,60.9359,103.4973,103.4051,105.0534
2011-09-29,179.69,180.91,175.53,179.17,6944300.0,62.8641,104.04,104.0741,105.97
2011-09-30,176.01,178.27,174.75,174.87,7807400.0,55.091,104.1524,104.1542,105.7709
2011-10-03,174.36,177.92,173.04,173.29,9042600.0,52.5212,104.162,104.048,105.2839
2011-10-04,171.54,175.07,168.88,174.74,9200000.0,54.6135,104.1631,104.1187,105.1878
2011-10-05,174.57,177.2961,172.68,176.85,5851700.0,57.5456,104.3921,104.4059,105.5155
2011-10-06,176.81,181.99,175.66,181.69,7180900.0,63.3882,105.1732,105.1667,106.6971
2011-10-07,182.32,183.72,181.64,182.39,6842600.0,64.1565,105.9532,105.8653,107.6891
2011-10-10,183.0,186.63,182.9,186.62,5784800.0,68.4633,106.6769,106.8966,109.2325
2011-10-11,184.59,186.0,184.11,185.0,5330500.0,65.2307,107.1126,107.5643,110.0218
2011-10-12,186.08,188.0,185.65,186.12,5338200.0,66.4115,107.6249,108.2323,110.7895
2011-10-13,184.97,187.5,184.5,186.82,4399200.0,67.1621,108.0821,108.8549,111.4566
2011-10-14,188.19,190.53,187.7314,190.53,5368200.0,70.8768,109.018,109.7675,112.6428
2011-10-17,189.71,190.16,185.9,186.59,8790300.0,62.7574,109.8129,110.086,112.6991
2011-10-18,178.0,179.38,176.25,178.9,15729400.0,50.5787,110.0616,109.511,111.1785
2011-10-19,179.68,179.81,177.01,177.39,6708300.0,48.5849,110.0938,108.8764,109.7215
2011-10-20,178.13,179.24,176.17,177.25,7513800.0,48.3944,109.8285,108.3419,108.5961
2011-10-21,179.11,181.67,178.75,181.63,8054200.0,54.4156,109.783,108.3806,108.6203
2011-10-24,181.51,183.39,180.62,182.25,5890600.0,55.2122,109.5219,108.4797,108.7568
2011-10-25,181.66,182.97,180.01,180.36,5373100.0,52.2166,109.2445,108.3553,108.4803
2011-10-26,181.74,182.28,179.03,181.97,5387700.0,54.4822,108.9965,108.4286,108.5907
2011-10-27,184.99,187.0,183.18,186.34,7057800.0,60.0229,108.9678,108.9633,109.5336
2011-10-28,185.57,188.07,185.28,187.45,5009800.0,61.3111,108.7837,109.5215,110.4447
2011-10-31,185.59,186.91,184.63,184.63,4710000.0,56.3436,108.6666,109.6718,110.5501
2011-11-01,181.55,183.26,180.74,181.35,5881200.0,51.1523,108.813,109.4382,109.9658
2011-11-02,184.0,185.25,183.03,183.92,4136600.0,54.676,109.2033,109.5265,110.0303
2011-11-03,185.13,187.78,184.02,187.3,4953500.0,58.8776,109.804,109.966,110.7378
2011-11-04,186.27,187.14,184.74,186.38,3237600.0,57.32,110.0879,110.2256,111.0694
2011-11-07,186.22,187.73,184.75,187.32,3530800.0,58.5272,110.3909,110.5401,111.4879
2011-11-08,187.48,187.88,185.51,187.25,4330600.0,59.4214,110.8475,110.8714,111.9178
2011-11-09,184.2,185.24,181.16,182.24,5494800.0,50.7115,110.9073,110.5958,111.2265
