Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2021-03-09,3017.99,3090.96,3005.1474,3062.85,4030032.0,43.2966,152.7406,153.1104,149.5382
2021-03-10,3098.45,3116.46,3030.05,3057.64,3012489.0,42.941,152.2311,153.0689,150.1122
2021-03-11,3104.01,3131.7843,3082.93,3113.59,2776391.0,47.8904,152.5133,153.5436,151.5128
2021-03-12,3075.0,3098.98,3045.5,3089.49,2421888.0,46.038,152.4961,153.7128,152.1898
2021-03-15,3074.57,3082.24,3032.09,3081.68,2918592.0,45.4248,152.1738,153.7803,152.5894
2021-03-16,3104.97,3128.91,3075.8601,3091.86,2538764.0,46.4264,152.1604,153.9281,153.0746
2021-03-17,3073.22,3173.05,3070.22,3135.73,3118584.0,50.6316,152.8141,154.4478,154.1747
2021-03-18,3101.0,3116.63,3025.0,3027.99,3657027.0,41.9275,153.0662,153.8935,153.2166
2021-03-19,3029.23,3077.285,3016.63,3074.96,4625354.0,46.2645,153.4387,153.8671,153.2916
2021-03-22,3067.85,3126.58,3060.05,3110.87,2902179.0,49.3773,154.2333,154.1719,153.9504
2021-03-23,3127.0,3182.0,3120.8501,3137.5,3817263.0,51.6157,154.6065,154.6634,154.8843
2021-03-24,3151.04,3160.31,3085.15,3087.07,2958981.0,47.3462,154.7537,154.607,154.7417
2021-03-25,3072.99,3109.78,3037.14,3046.26,3563469.0,44.1626,154.417,154.1899,153.9588
2021-03-26,3044.06,3056.66,2996.0,3052.03,3312924.0,44.7285,154.2297,153.9011,153.4758
2021-03-29,3055.4394,3091.25,3028.445,3075.73,2745968.0,47.0999,154.2,153.8803,153.5152
2021-03-30,3070.01,3073.0,3034.0,3055.29,2337603.0,45.295,154.0171,153.6774,153.2127
2021-03-31,3064.06,3119.33,3062.5,3094.08,3093896.0,49.2683,153.8089,153.8641,153.6366
2021-04-01,3117.94,3162.44,3115.55,3161.0,2940318.0,55.3002,154.4739,154.6251,155.0617
2021-04-05,3173.0,3235.955,3161.24,3226.73,3334882.0,60.294,155.2328,155.8454,157.201
2021-04-06,3223.75,3247.31,3217.04,3223.82,2537809.0,59.9745,155.7975,156.8173,158.7216
2021-04-07,3233.8,3303.6125,3223.65,3279.39,3346227.0,63.9071,156.507,158.1177,160.7398
2021-04-08,3310.9,3324.5,3292.0,3299.3,2812090.0,65.2255,157.5681,159.3627,162.5266
2021-04-09,3304.7,3372.2,3288.9,3372.2,4341473.0,69.6034,159.1978,161.044,165.0083
2021-04-12,3355.21,3395.04,3351.15,3379.39,3281798.0,70.0045,160.8346,162.485,166.9075
2021-04-13,3400.845,3432.0,3395.63,3400.0,3315837.0,71.1785,162.456,163.8514,168.5877
2021-04-14,3404.04,3404.13,3326.0,3333.0,3145204.0,62.6007,163.8445,164.3602,168.6517
2021-04-15,3371.0,3396.9999,3352.0,3379.09,3233580.0,65.6659,165.2696,165.1955,169.3902
2021-04-16,3380.0,3406.8,3355.59,3399.44,3186049.0,66.9538,166.4618,166.064,170.2066
2021-04-19,3390.33,3435.9333,3360.16,3372.01,2725405.0,63.4965,167.1882,166.5252,170.2919
2021-04-20,3373.6,3382.99,3316.0,3334.69,2623032.0,59.0303,167.7425,166.5632,169.6762
2021-04-21,3316.0,3362.86,3303.8061,3362.02,2211166.0,61.1835,168.1557,166.8428,169.6186
2021-04-22,3371.68,3372.87,3301.45,3309.04,2580590.0,55.1342,168.2044,166.5899,168.6541
2021-04-23,3319.1,3375.0,3308.5,3340.88,3196652.0,57.8325,168.0478,166.6725,168.4289
2021-04-26,3348.0,3428.45,3330.94,3409.0,4880708.0,62.9645,168.1958,167.3593,169.3583
2021-04-27,3443.47,3460.0,3398.01,3417.43,3827140.0,63.5556,168.283,167.9979,170.1559
2021-04-28,3434.8,3489.88,3425.0,3458.5,4631884.0,66.3717,168.9105,168.8937,171.3923
2021-04-29,3505.0981,3514.445,3435.0,3471.31,7682381.0,67.2224,169.3716,169.7431,172.4824
2021-04-30,3525.12,3554.0,3462.5,3467.42,7009346.0,66.6708,169.7115,170.4028,173.1837
2021-05-03,3484.73,3486.645,3372.7012,3386.49,5875530.0,56.3173,169.7839,170.2067,172.3216
2021-05-04,3356.19,3367.975,3272.13,3311.87,5439449.0,48.7934,169.6698,169.3679,170.4121
2021-05-05,3338.855,3354.695,3264.36,3270.54,3711308.0,45.1922,169.2124,168.306,168.2913
2021-05-06,3270.0,3314.4,3247.2,3306.37,4447696.0,48.7253,169.199,167.7628,167.3064
2021-05-07,3319.09,3330.89,3289.0704,3291.61,4710276.0,47.3706,168.9527,167.1842,166.3374
2021-05-10,3282.32,3283.0,3190.0,3190.49,5838603.0,39.3073,167.8601,165.7915,163.9592
2021-05-11,3136.28,3238.0,3127.37,3223.91,4619781.0,42.7743,166.8925,164.9559,162.773
2021-05-12,3185.0,3207.94,3133.1,3151.94,4936410.0,37.7706,165.3597,163.6179,160.7372
2021-05-13,3185.47,3203.84,3133.0,3161.47,3356877.0,38.7916,163.8105,162.6098,159.4281
2021-05-14,3185.56,3228.86,3183.0,3222.9,3325022.0,45.0504,162.5879,162.3435,159.5224
2021-05-17,3245.93,3292.75,3234.59,3270.39,3723925.0,49.3613,162.0074,162.5573,160.4241
2021-05-18,3292.575,3312.0,3230.37,3232.28,2828391.0,46.2271,161.6095,162.3858,160.5001
2021-05-19,3195.0,3234.75,3184.0,3231.8,2679708.0,46.1873,161.4158,162.2411,160.5799
2021-05-20,3244.4042,3259.6799,3236.18,3247.68,2633192.0,47.788,161.1223,162.2671,160.9292
2021-05-21,3250.0,3256.6946,3197.01,3203.08,4104882.0,43.8435,160.6797,161.8829,160.4739
2021-05-24,3215.5,3257.95,3210.4993,3244.99,2422813.0,48.1727,160.9522,161.9495,160.8512
2021-05-25,3266.67,3279.82,3213.76,3259.05,3261109.0,49.5771,161.1279,162.1319,161.3825
2021-05-26,3274.5905,3295.73,3258.51,3265.16,2383986.0,50.2085,161.694,162.3366,161.891
2021-05-27,3256.0,3260.355,3230.04,3230.11,2561157.0,46.6032,162.0372,162.1855,161.6973
2021-05-28,3242.0,3247.99,3219.7,3223.07,2331509.0,45.8904,162.038,161.9979,161.4449
2021-06-01,3243.495,3250.98,3209.06,3218.65,2430045.0,45.4207,161.7793,161.8042,161.1932
2021-06-02,3223.1,3235.0,3208.0,3233.99,2014524.0,47.4317,161.7879,161.7851,161.2697
2021-06-03,3204.23,3214.435,3184.03,3187.01,2398293.0,42.2922,161.5639,161.3425,160.5586
2021-06-04,3212.0,3221.0,3198.81,3206.22,2249749.0,44.9203,161.3566,161.1549,160.3601
2021-06-07,3197.33,3208.0,3172.2,3198.01,2215756.0,43.9981,161.3313,160.9269,160.0899
2021-06-08,3222.61,3279.5321,3218.01,3264.11,3416730.0,52.4606,161.4269,161.3412,160.9954
2021-06-09,3272.87,3297.58,3270.7,3281.15,2455530.0,54.3746,161.5374,161.835,161.9562
2021-06-10,3282.01,3351.0,3281.15,3349.65,3476480.0,61.1469,161.9598,162.8619,163.8011
2021-06-11,3349.65,3366.58,3333.45,3346.83,2817352.0,60.7471,162.5434,163.6763,165.1112
2021-06-14,3346.83,3385.0,3335.5,3383.87,2569655.0,64.0698,163.3474,164.6795,166.6742
2021-06-15,3384.0,3396.9866,3363.1101,3383.13,2426200.0,63.9533,164.1698,165.4935,167.7915
2021-06-16,3392.0,3426.35,3360.53,3415.25,4152189.0,66.7765,165.0761,166.4515,169.1155
2021-06-17,3403.18,3497.2,3401.0,3489.24,5136531.0,72.1815,166.5873,167.9079,171.2793
2021-06-18,3479.99,3507.0,3473.71,3486.9,5247737.0,71.7838,167.9907,169.0783,172.7942
2021-06-21,3476.42,3482.0,3434.0,3453.96,3277130.0,66.2496,169.2704,169.7364,173.3152
2021-06-22,3458.06,3523.78,3456.09,3505.44,3345082.0,70.1259,170.4771,170.7429,174.4945
2021-06-23,3505.0,3521.0,3483.2,3503.82,2813341.0,69.8541,171.5904,171.5516,175.2828
2021-06-24,3507.64,3524.8599,3430.85,3449.08,3831999.0,61.217,172.0876,171.7157,174.9027
2021-06-25,3464.0,3464.82,3394.18,3401.46,3940997.0,54.8621,172.3607,171.417,173.7802
2021-06-28,3416.0,3448.0,3413.5098,3443.89,2242793.0,58.951,172.6608,171.5584,173.6076
2021-06-29,3438.82,3456.03,3423.03,3448.14,2098439.0,59.3483,172.9859,171.7127,173.5155
2021-06-30,3441.06,3471.6019,3435.0,3440.16,2403992.0,58.2092,173.1104,171.7664,173.2854
2021-07-01,3434.61,3457.0,3409.4206,3432.97,2037053.0,57.145,172.8291,171.7449,172.9702
2021-07-02,3451.64,3511.72,3436.92,3510.98,3176697.0,64.6882,172.9495,172.4366,174.005
2021-07-06,3530.11,3685.48,3529.0,3675.74,6744768.0,74.7836,174.0584,174.5003,177.472
2021-07-07,3717.3772,3734.2,3678.91,3696.58,5328062.0,75.7288,175.0141,176.3782,180.3461
2021-07-08,3643.56,3759.9855,3621.12,3731.41,5180623.0,77.2627,176.152,178.2314,182.9941
2021-07-09,3722.52,3748.0,3693.3968,3719.34,3748237.0,75.4824,177.5033,179.6379,184.6853
2021-07-12,3744.0,3757.2899,3696.7929,3718.55,2571635.0,75.36,179.0888,180.7814,185.8468
2021-07-13,3702.1,3773.0782,3671.32,3677.36,3845917.0,69.0709,180.2561,181.3426,185.9462
2021-07-14,3708.85,3717.66,3660.8266,3681.68,3296568.0,69.3597,181.4238,181.8411,186.0154
2021-07-15,3694.2,3695.4,3620.92,3631.2,3185292.0,62.0664,182.379,181.79,185.1635
2021-07-16,3633.31,3646.0599,3570.455,3573.63,4043706.0,54.9676,183.0823,181.2248,183.5226
2021-07-19,3532.58,3550.21,3499.16,3549.59,3784595.0,52.2787,183.2754,180.5438,181.8667
2021-07-20,3567.32,3592.0,3518.0,3573.19,3255680.0,54.6253,182.7626,180.2012,181.0032
2021-07-21,3576.375,3586.45,3543.6415,3585.2,2318989.0,55.8161,182.2057,180.0301,180.5463
2021-07-22,3587.23,3640.02,3582.27,3638.03,3265352.0,60.7014,181.7388,180.3703,181.0711
2021-07-23,3640.0,3666.11,3622.04,3656.64,2436292.0,62.2835,181.4253,180.8179,181.7574
2021-07-26,3673.17,3712.08,3647.25,3699.82,2900068.0,65.7307,181.3317,181.5767,182.9661
2021-07-27,3698.5,3698.5,3586.15,3626.39,4131890.0,56.306,181.0768,181.5299,182.6285
2021-07-28,3633.78,3658.4204,3601.0,3630.32,2999378.0,56.6642,180.82,181.5274,182.4242
2021-07-29,3627.75,3637.95,3580.01,3599.92,4337611.0,53.0424,180.6636,181.2489,181.7549
2021-07-30,3347.95,3368.14,3306.98,3327.59,9965593.0,32.8108,179.4334,178.5454,176.7474
2021-08-02,3353.1,3358.92,3317.0,3331.48,3353915.0,33.2028,178.3429,176.3688,173.1168
2021-08-03,3340.72,3391.0,3299.77,3366.24,4157343.0,36.753,177.3081,174.9039,171.0447
2021-08-04,3379.35,3388.88,3345.56,3354.72,2183945.0,36.0688,176.1557,173.6007,169.3768
2021-08-05,3356.22,3389.0,3340.92,3375.99,2433503.0,38.3508,174.8455,172.7277,168.5576
2021-08-06,3375.0,3375.0,3329.0373,3344.94,2637644.0,36.3131,173.287,171.7312,167.504
2021-08-09,3343.61,3354.88,3328.52,3341.87,2148220.0,36.1088,171.4973,170.888,166.7395
2021-08-10,3345.01,3358.0,3315.0,3320.68,2412551.0,34.6594,169.9687,170.0055,165.8891
2021-08-11,3331.4469,3337.7,3277.79,3292.11,2947249.0,32.7506,168.2777,169.0236,164.8524
2021-08-12,3290.0,3314.51,3269.67,3303.5,2323823.0,34.304,166.7956,168.3239,164.3385
2021-08-13,3305.67,3306.065,3283.0,3293.97,2034554.0,33.6046,166.6275,167.6647,163.8647
2021-08-16,3283.0,3300.0,3211.13,3298.99,3328494.0,34.3637,166.465,167.1711,163.658
2021-08-17,3277.5,3280.49,3225.68,3241.96,3387922.0,30.1466,165.8436,166.2487,162.6197
2021-08-18,3241.99,3254.0975,3200.0,3201.22,2804311.0,27.546,165.0761,165.1236,161.234
2021-08-19,3194.02,3233.0,3182.4637,3187.75,3782862.0,26.7251,164.1349,164.0807,160.045
2021-08-20,3203.8725,3207.81,3175.76,3199.95,3358428.0,28.7948,163.41,163.3383,159.4289
2021-08-23,3211.9,3280.9,3210.005,3265.87,3268131.0,38.8463,163.03,163.3302,160.1249
2021-08-24,3280.0,3315.4942,3274.58,3305.78,2551841.0,44.0004,162.9555,163.6863,161.3552
2021-08-25,3309.87,3321.0,3286.15,3299.18,1680306.0,43.3497,162.9908,163.9177,162.1998
2021-08-26,3299.0,3332.0,3296.0,3316.0,2098761.0,45.5592,163.0533,164.2599,163.1344
2021-08-27,3333.23,3352.32,3313.75,3349.63,2402369.0,49.777,163.3316,164.8457,164.404
2021-08-30,3357.425,3445.0,3355.22,3421.57,3192244.0,57.3832,163.9445,165.9789,166.5447
2021-08-31,3424.8,3472.58,3395.59,3470.79,4356413.0,61.6614,165.0887,167.3536,168.9412
2021-09-01,3496.396,3527.0,3475.24,3479.0,3629911.0,62.3405,166.4776,168.5529,170.8332
2021-09-02,3494.76,3511.9608,3455.0,3463.12,2925594.0,60.1221,167.8544,169.3898,171.9403
2021-09-03,3452.0,3482.67,3436.44,3478.05,2578324.0,61.5089,169.2449,170.2103,172.9684
2021-09-07,3478.0,3528.09,3476.94,3509.29,2741184.0,64.306,170.462,171.1656,174.2038
2021-09-08,3511.65,3545.63,3495.67,3525.5,3053364.0,65.6989,171.5606,172.0946,175.3405
2021-09-09,3526.02,3549.99,3480.37,3484.16,2719241.0,59.3393,172.4855,172.4789,175.4489
2021-09-10,3501.8308,3508.45,3462.9055,3469.15,2397269.0,57.1752,173.2513,172.6568,175.2324
2021-09-13,3482.8,3497.96,3438.0001,3457.17,2569022.0,55.4374,173.789,172.6935,174.8308
2021-09-14,3475.55,3486.806,3437.7104,3450.0,1936897.0,54.3722,173.9311,172.6583,174.3783
2021-09-15,3442.52,3485.42,3402.01,3475.79,2957537.0,57.5329,173.9561,172.864,174.4395
2021-09-16,3459.96,3492.55,3446.1432,3488.24,2583598.0,59.0091,174.0023,173.1454,174.6648
2021-09-17,3488.4146,3497.41,3452.13,3462.52,4616556.0,54.7732,173.9993,173.1419,174.3821
2021-09-20,3396.0,3419.0,3305.01,3355.73,4669130.0,41.4642,173.3877,172.1682,172.3862
2021-09-21,3375.0,3379.7,3332.39,3343.63,2780878.0,40.2702,172.5594,171.2615,170.6981
2021-09-22,3351.0,3389.0,3341.05,3380.05,2411403.0,45.3694,171.8322,170.8508,170.0538
2021-09-23,3380.05,3428.96,3380.05,3416.0,2379414.0,49.9147,171.4914,170.8416,170.1819
2021-09-24,3402.01,3429.26,3393.4,3425.52,2116241.0,51.0756,171.2732,170.9205,170.4454
2021-09-27,3371.5,3415.57,3339.61,3405.8,3634450.0,48.5646,171.0164,170.8059,170.3234
2021-09-28,3357.71,3369.19,3290.1001,3315.96,4430819.0,39.1272,170.3462,169.8954,168.7556
2021-09-29,3322.11,3351.3,3297.87,3301.12,2562268.0,37.8198,169.4728,169.0155,167.363
2021-09-30,3316.0,3327.85,3273.99,3285.04,2847033.0,36.4005,168.4568,168.1494,166.0888
2021-10-01,3289.01,3309.1746,3255.94,3283.26,2835617.0,36.2384,167.5605,167.4246,165.1456
2021-10-04,3279.39,3279.99,3176.25,3189.78,4523057.0,28.9469,166.7308,165.9818,162.9366
2021-10-05,3204.5,3260.73,3202.464,3221.0,3269208.0,33.7419,166.1176,165.0851,161.86
2021-10-06,3213.53,3264.34,3198.62,3262.01,2532977.0,39.516,165.5274,164.7242,161.7903
2021-10-07,3291.54,3325.746,3283.06,3302.43,2409075.0,44.637,164.9596,164.7965,162.4551
2021-10-08,3317.0,3321.43,3288.2,3288.62,1998217.0,43.2884,164.2751,164.73,162.76
2021-10-11,3275.0,3292.5899,3238.1,3246.3,2034203.0,39.3637,163.4776,164.2909,162.3198
2021-10-12,3257.0,3267.528,3236.28,3247.33,1819571.0,39.5075,163.1344,163.941,162.042
2021-10-13,3269.71,3288.38,3261.0889,3284.28,2425086.0,44.583,163.0502,163.9907,162.4775
2021-10-14,3302.4541,3312.6,3290.78,3299.86,2112020.0,46.6169,163.1243,164.1729,163.084
2021-10-15,3311.42,3410.42,3304.0,3409.02,5179941.0,58.194,163.7531,165.3144,165.3574
2021-10-18,3388.3576,3449.17,3385.1,3446.74,3174115.0,61.316,165.0379,166.5912,167.6711
2021-10-19,3434.29,3454.69,3422.0,3444.15,2386079.0,60.9792,166.1537,167.6124,169.3314
2021-10-20,3452.66,3462.86,3400.37,3415.06,2139777.0,57.181,166.9189,168.1834,170.0571
2021-10-21,3414.25,3440.28,3403.0,3435.01,1881385.0,59.0641,167.5818,168.832,170.8956
2021-10-22,3421.0,3429.84,3331.3,3335.55,3139053.0,47.7817,167.8165,168.4584,169.8412
2021-10-25,3335.0,3347.7997,3297.7,3320.37,2225956.0,46.3271,168.1868,168.0148,168.7832
2021-10-26,3349.51,3416.12,3343.98,3376.07,2698342.0,52.0902,168.8305,168.1582,168.9042
2021-10-27,3388.0,3437.0,3371.4534,3392.49,2702224.0,53.6695,169.3716,168.4248,169.2533
2021-10-28,3402.095,3479.0,3386.0,3446.57,5708733.0,58.5195,170.1051,169.1346,170.3932
2021-10-29,3300.02,3374.82,3273.32,3372.43,6486077.0,50.6859,169.9222,169.0413,169.9947
2021-11-01,3361.8,3375.86,3292.02,3318.11,3582044.0,45.8438,169.279,168.4711,168.7847
2021-11-02,3315.01,3331.115,3283.55,3312.75,2562277.0,45.3831,168.622,167.9559,167.791
2021-11-03,3309.0,3394.92,3297.52,3384.0,3397189.0,52.2523,168.4667,168.1821,168.2322
2021-11-04,3370.0,3498.625,3365.0001,3477.0,5353020.0,59.4255,168.6767,169.2126,170.0968
2021-11-05,3477.0,3566.25,3476.98,3518.99,4996951.0,62.1876,169.5939,170.4375,172.1631
2021-11-08,3523.24,3579.0,3487.86,3488.98,3073992.0,59.0915,170.4369,171.1669,173.1755
2021-11-09,3515.25,3593.77,3501.425,3576.23,4257658.0,64.6085,171.4377,172.5568,175.3374
2021-11-10,3563.87,3605.45,3463.09,3482.05,4027422.0,55.8525,171.8855,172.8379,175.3428
2021-11-11,3513.0,3543.24,3467.47,3472.5,2264406.0,55.0379,172.0152,172.981,175.1476
2021-11-12,3485.0,3540.7262,3447.05,3525.15,2636157.0,58.6208,172.7788,173.5767,175.8368
2021-11-15,3537.0,3593.88,3525.81,3545.68,2929719.0,59.9606,173.9166,174.2508,176.6514
2021-11-16,3539.0,3576.5,3525.1466,3540.7,2217071.0,59.4577,175.0564,174.757,177.1354
2021-11-17,3564.72,3587.245,3545.35,3549.0,2560270.0,60.059,175.8814,175.2466,177.5932
2021-11-18,3566.35,3704.2,3561.0,3696.06,5703538.0,68.8688,176.9767,176.9841,180.3257
2021-11-19,3712.69,3762.145,3675.72,3676.57,4946203.0,66.7669,177.7646,178.2286,181.9807
2021-11-22,3676.3768,3713.455,3567.5,3572.57,4847850.0,56.8042,178.1825,178.3013,181.4307
2021-11-23,3585.04,3621.05,3527.71,3580.04,3692246.0,57.2971,178.2016,178.4287,181.0934
2021-11-24,3562.67,3613.64,3536.85,3580.41,2328018.0,57.3231,178.6934,178.5363,180.8045
2021-11-26,3602.095,3633.5,3504.15,3504.56,2991297.0,50.5365,178.8537,177.9348,179.2985
2021-11-29,3547.6443,3596.0,3531.5001,3561.57,3265557.0,54.8621,179.0358,177.9609,179.098
2021-11-30,3563.5,3585.77,3492.01,3507.07,4001107.0,50.3308,178.8427,177.4868,178.0293
2021-12-01,3545.0,3559.88,3441.6,3443.72,3756995.0,45.6146,178.3578,176.523,176.1784
2021-12-02,3460.0,3492.7,3423.75,3437.36,3236288.0,45.1571,177.7996,175.6767,174.7022
2021-12-03,3455.0,3469.865,3338.6,3389.79,4035550.0,41.7818,176.2683,174.5517,172.834
2021-12-06,3393.0,3473.91,3338.69,3427.37,3443000.0,45.2626,175.0223,173.973,172.094
2021-12-07,3492.0,3549.99,3466.69,3523.29,3320536.0,52.9888,174.7759,174.3714,173.1601
2021-12-08,3523.01,3543.6,3495.01,3523.16,2262683.0,52.9779,174.4915,174.6963,173.971
2021-12-09,3515.0,3539.39,3482.79,3483.42,2303091.0,49.6137,174.0065,174.6008,173.9292
2021-12-10,3508.34,3518.54,3410.0,3444.24,3034488.0,46.4799,173.7049,174.1664,173.2616
2021-12-13,3440.0,3442.0,3382.6,3391.35,3108450.0,42.5708,172.8538,173.3303,171.9058
2021-12-14,3351.0,3389.98,3328.8,3381.83,2798764.0,41.8879,172.2276,172.5596,170.7636
2021-12-15,3371.96,3472.0,3303.9,3466.3,3789713.0,49.6115,172.3405,172.6969,171.3398
2021-12-16,3467.3714,3483.32,3363.205,3377.42,3043842.0,43.1178,172.0408,172.0013,170.3218
2021-12-17,3354.21,3417.97,3312.271,3400.35,4287758.0,45.1138,172.0936,171.6406,169.9714
2021-12-20,3337.0,3357.4851,3312.0,3341.58,2868633.0,41.1301,171.6647,170.8112,168.7669
2021-12-21,3357.01,3414.3299,3312.95,3408.34,2797791.0,46.8694,171.0899,170.7396,169.0083
2021-12-22,3385.395,3441.0,3370.01,3420.74,2751773.0,47.8857,170.5778,170.7936,169.4214
2021-12-23,3408.56,3439.5,3403.0,3421.37,1839412.0,47.9402,170.2676,170.8436,169.7617
2021-12-27,3420.74,3458.86,3384.31,3393.39,2942341.0,45.6571,170.0133,170.6301,169.5703
2021-12-28,3403.65,3443.5176,3382.71,3413.22,2735593.0,47.5631,170.1227,170.6357,169.7732
2021-12-29,3416.8,3424.24,3372.0101,3384.02,1787702.0,45.0571,170.1336,170.3749,169.4557
2021-12-30,3394.0,3417.76,3370.48,3372.89,1879155.0,44.1033,169.6666,170.0603,169.0508
2021-12-31,3379.12,3387.0,3331.17,3334.34,2381786.0,40.8756,169.4512,169.4524,168.1292
2022-01-03,3351.0,3414.07,3323.21,3408.09,3193457.0,48.6223,169.4899,169.6255,168.6845
2022-01-04,3408.76,3428.0,3326.99,3350.44,3536258.0,43.7921,169.5342,169.2431,168.1602
2022-01-05,3337.66,3342.525,3287.14,3287.14,3215136.0,39.1886,168.9282,168.3547,166.7419
2022-01-06,3269.01,3296.0,3238.7442,3265.08,2597889.0,37.7012,168.1499,167.4273,165.3489
2022-01-07,3276.78,3304.865,3240.62,3251.08,2330295.0,36.7479,167.2984,166.5412,164.1158
2022-01-10,3211.71,3233.23,3126.09,3229.72,4389915.0,35.2822,166.4801,165.6221,162.8856
2022-01-11,3230.0,3327.0,3214.03,3307.24,3115005.0,44.0106,165.9502,165.5748,163.2972
2022-01-12,3331.5,3337.56,3288.34,3304.14,2501456.0,43.7565,165.5508,165.5079,163.5897
2022-01-13,3305.01,3324.4299,3221.82,3224.28,2609415.0,37.7143,164.8077,164.7272,162.519
2022-01-14,3203.0,3245.0,3196.01,3242.76,2298743.0,39.7864,164.3498,164.2565,162.0646
2022-01-18,3182.1,3194.6899,3153.29,3178.35,3306866.0,35.3699,163.2011,163.2857,160.6981
2022-01-19,3175.24,3185.0,3125.0,3125.98,2620856.0,32.2365,162.0788,162.0154,158.8589
2022-01-20,3135.32,3160.0,3027.02,3033.35,3598666.0,27.5822,160.8099,160.134,156.0121
2022-01-21,2999.0,3018.0,2841.408,2852.86,8198572.0,21.1687,158.7488,156.9538,150.9794
2022-01-24,2780.0,2898.9,2707.04,2890.88,7802237.0,25.1186,156.9478,154.6975,147.9632
2022-01-25,2844.85,2872.0,2762.9,2799.72,4541233.0,22.2411,154.7978,152.0227,144.3243
2022-01-26,2895.0,2903.695,2746.37,2777.45,4780085.0,21.5904,152.1488,149.6317,141.3769
2022-01-27,2816.0,2884.87,2787.0,2792.75,3875790.0,23.2517,149.5919,147.8146,139.5739
2022-01-28,2817.21,2879.96,2758.585,2879.56,3719599.0,32.0488,147.8683,147.117,139.8039
2022-01-31,2895.0,3007.21,2886.0101,2991.47,3915372.0,41.3775,146.6118,147.5637,141.9456
2022-02-01,3000.0,3034.16,2952.5548,3023.87,2960992.0,43.7837,145.8394,148.2236,144.167
2022-02-02,3101.0085,3101.5,2977.2717,3012.25,4366488.0,43.1004,145.2708,148.658,145.6943
2022-02-03,2834.75,2884.95,2766.66,2776.91,11276568.0,32.1553,143.9886,146.8739,142.9893
2022-02-04,3112.13,3224.0,3012.16,3152.79,12672793.0,52.7805,145.4882,148.8313,147.2545
2022-02-07,3170.4,3253.815,3145.0,3158.71,5131219.0,53.0228,146.8274,150.4866,150.5509
2022-02-08,3135.01,3235.85,3111.01,3228.27,3802018.0,55.8863,148.9701,152.4733,154.1514
2022-02-09,3257.47,3276.69,3205.0,3223.79,3439280.0,55.651,151.2018,154.0581,156.7277
2022-02-10,3167.0,3214.33,3155.0,3180.07,3413406.0,53.293,153.1384,154.9572,157.8771
2022-02-11,3162.6902,3180.0,3054.675,3065.87,3855022.0,47.6175,154.07,154.6547,156.7962
2022-02-14,3035.02,3168.9663,3033.0,3103.34,4161535.0,49.5172,154.6293,154.7479,156.5762
2022-02-15,3152.11,3160.14,3092.75,3130.21,2848533.0,50.8925,155.161,155.0684,156.8265
2022-02-16,3115.81,3176.68,3094.69,3162.01,2635214.0,52.5404,155.9098,155.6197,157.5092
2022-02-17,3162.92,3206.975,3090.0,3093.05,3201625.0,48.7221,157.4905,155.4438,156.8459
2022-02-18,3109.99,3109.99,3017.86,3052.03,3180205.0,46.5548,156.9867,154.927,155.6514
2022-02-22,3009.57,3059.65,2969.71,3003.95,3246383.0,44.0797,156.2129,154.0671,153.9562
2022-02-23,3033.01,3035.26,2893.02,2896.54,3212178.0,39.081,154.5543,152.3871,150.9218
2022-02-24,2796.75,3034.98,2790.0,3027.16,5039288.0,46.9584,153.5711,152.2,150.848
2022-02-25,3011.0,3079.8,2984.27,3075.77,3119768.0,49.5718,153.0496,152.4888,151.619
2022-02-28,3048.5,3089.0,3017.0,3071.26,2884171.0,49.329,153.0766,152.6841,152.1322
2022-03-01,3054.65,3081.98,2999.54,3022.84,2243679.0,46.6848,152.6741,152.4037,151.7228
2022-03-02,3016.98,3059.99,2975.0,3041.05,2366736.0,47.8177,152.2283,152.3399,151.7305
2022-03-03,3070.63,3078.58,2937.12,2957.97,3259860.0,43.2973,151.2081,151.5323,150.3731
2022-03-04,2943.18,2957.0,2876.14,2912.82,3049156.0,41.0274,150.3069,150.4612,148.6363
2022-03-07,2908.87,2921.89,2748.33,2749.06,4346693.0,34.054,148.7921,148.0961,144.6679
2022-03-08,2733.67,2813.99,2671.45,2720.29,4583129.0,32.993,147.3738,145.8994,141.2973
2022-03-09,2790.0,2805.0,2736.56,2785.58,4132833.0,37.7342,146.819,144.6957,139.9454
2022-03-10,2913.7,2973.485,2879.56,2936.35,6753145.0,47.0511,146.3649,145.0815,141.5105
